;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
7469;133;5;128;0;327;21738
7470;133;5;128;0;327;21741
7471;133;5;128;0;327;21744
7472;133;5;128;0;328;21746
7473;133;5;128;0;328;21749
7474;133;5;128;0;328;21752
7475;133;5;128;0;328;21755
7476;133;5;128;0;328;21758
7477;133;5;128;0;328;21761
7478;133;5;128;0;328;21764
7479;133;5;128;0;328;21767
7480;133;5;128;0;328;21770
7481;133;5;128;0;328;21773
7482;133;5;128;0;328;21776
7483;133;5;128;0;328;21779
7484;133;5;128;0;328;21782
7485;133;5;128;0;328;21785
7486;133;5;128;0;328;21788
7487;133;5;128;0;328;21791
7488;133;5;128;0;328;21794
7489;133;5;128;0;328;21797
7490;133;5;128;0;328;21800
7491;133;5;128;0;328;21802
7492;133;5;128;0;328;21805
7493;133;5;128;0;328;21808
7494;133;5;128;0;328;21811
7495;133;5;128;0;328;21814
7496;133;5;128;0;328;21817
7497;133;5;128;0;329;21819
7498;133;5;128;0;329;21822
7499;133;5;128;0;329;21825
7500;133;5;128;0;329;21828
7501;133;5;128;0;329;21831
7502;133;5;128;0;329;21834
7503;133;5;128;0;329;21837
7504;133;5;128;0;329;21840
7505;133;5;128;0;329;21843
7506;133;5;128;0;329;21846
7507;133;5;128;0;329;21849
7508;133;5;128;0;329;21852
7509;133;5;128;0;329;21855
7510;133;5;128;0;329;21858
7511;133;5;128;0;329;21861
7512;133;5;128;0;329;21864
7513;133;5;128;0;329;21867
7514;133;5;128;0;329;21870
7515;133;5;128;0;329;21873
7516;133;5;128;0;329;21876
7517;133;5;128;0;329;21879
7518;133;5;128;0;329;21882
7519;133;5;128;0;329;21885
7520;133;5;128;0;329;21888
7521;133;5;128;0;330;21890
7522;133;5;128;0;330;21893
7523;133;5;128;0;330;21896
7524;133;5;128;0;330;21899
7525;133;5;128;0;330;21902
7526;133;5;128;0;330;21905
7527;133;5;128;0;330;21908
7528;133;5;128;0;330;21910
7529;133;5;128;0;330;21913
7530;133;5;128;0;330;21915
7531;133;5;128;0;330;21918
7532;133;5;128;0;330;21921
7533;133;5;128;0;330;21924
7534;133;5;128;0;330;21927
7535;133;5;128;0;330;21930
7536;133;5;128;0;330;21933
7537;133;5;128;0;330;21936
7538;133;5;128;0;330;21939
7539;133;5;128;0;330;21942
7540;133;5;128;0;330;21945
7541;133;5;128;0;330;21948
7542;133;5;128;0;330;21951
7543;133;5;128;0;330;21954
7544;133;5;128;0;330;21957
7545;133;5;128;0;330;21960
7546;133;5;128;0;330;21963
7547;133;5;128;0;330;21966
7548;133;5;128;0;330;21969
7549;133;5;128;0;330;21972
7550;133;5;128;0;330;21975
7551;133;5;128;0;330;21977
7552;133;5;128;0;330;21980
7553;133;5;128;0;330;21983
7554;133;5;128;0;330;21986
7555;133;5;128;0;330;21989
7556;133;5;128;0;330;21992
7557;133;5;128;0;330;21995
7558;133;5;128;0;330;21998
7559;133;5;128;0;331;22000
7560;133;5;128;0;331;22003
7561;133;5;128;0;331;22006
7562;133;5;128;0;331;22009
7563;133;5;128;0;331;22012
7564;133;5;128;0;331;22015
7565;133;5;128;0;331;22018
7566;133;5;128;0;331;22021
7567;133;5;128;0;331;22024
7568;133;5;128;0;331;22027
7569;133;5;128;0;331;22030
7570;133;5;128;0;331;22033
7571;133;5;128;0;331;22036
7572;133;5;128;0;331;22039
7573;133;5;128;0;331;22042
7574;133;5;128;0;331;22045
7575;133;5;128;0;331;22048
7576;133;5;128;0;331;22051
7577;133;5;128;0;331;22054
7578;133;5;128;0;331;22057
7579;133;5;128;0;331;22060
7580;133;5;128;0;331;22063
7581;133;5;128;0;332;22065
7582;133;5;128;0;332;22068
7583;133;5;128;0;332;22071
7584;133;5;128;0;332;22074
7585;133;5;128;0;332;22077
7586;133;5;128;0;332;22080
7587;133;5;128;0;332;22083
7588;133;5;128;0;333;22085
7589;133;5;128;0;333;22088
7590;133;5;128;0;333;22091
7591;133;5;128;0;333;22094
7592;133;5;128;0;333;22097
7593;133;5;128;0;333;22100
7594;133;5;128;0;333;22103
7595;133;5;128;0;333;22106
7596;133;5;128;0;333;22108
7597;133;5;128;0;333;22111
7598;133;5;128;0;333;22114
7599;133;5;128;0;333;22117
7600;133;5;128;0;333;22120
7601;133;5;128;0;333;22123
7602;133;5;128;0;333;22126
7603;133;5;128;0;333;22129
7604;133;5;128;0;333;22132
7605;133;5;128;0;333;22135
7606;133;5;128;0;333;22138
7607;133;5;128;0;333;22141
7608;133;5;128;0;333;22144
7609;133;5;128;0;333;22147
7610;133;5;128;0;333;22150
7611;133;5;128;0;333;22152
7612;133;5;128;0;333;22155
7613;133;5;128;0;333;22158
7614;133;5;128;0;333;22161
7615;133;5;128;0;333;22164
7616;133;5;128;0;333;22167
7617;133;5;128;0;333;22170
7618;133;5;128;0;333;22173
7619;133;5;128;0;333;22176
7620;133;5;128;0;333;22179
7621;133;5;128;0;333;22182
7622;133;5;128;0;333;22185
7623;133;5;128;0;333;22188
7624;133;5;128;0;333;22191
7625;133;5;128;0;333;22194
7626;133;5;128;0;333;22197
7627;133;5;128;0;333;22200
7628;133;5;128;0;333;22203
7629;133;5;128;0;333;22206
7630;133;5;128;0;333;22209
7631;133;5;128;0;333;22212
7632;133;5;128;0;333;22215
7633;133;5;128;0;334;22217
7634;133;5;128;0;334;22220
7635;133;5;128;0;334;22223
7636;133;5;128;0;334;22226
7637;133;5;128;0;334;22229
7638;133;5;128;0;334;22232
7639;133;5;128;0;334;22235
7640;133;5;128;0;334;22238
7641;133;5;128;0;335;22240
7642;133;5;128;0;335;22243
7643;133;5;128;0;335;22246
7644;133;5;128;0;335;22249
7645;133;5;128;0;335;22252
7646;133;5;128;0;335;22254
7647;133;5;128;0;335;22257
7648;133;5;128;0;335;22260
7649;133;5;128;0;335;22263
7650;133;5;128;0;335;22266
7651;133;5;128;0;335;22269
7652;133;5;128;0;335;22272
7653;133;5;128;0;335;22275
7654;133;5;128;0;335;22278
7655;133;5;128;0;335;22281
7656;133;5;128;0;335;22284
7657;133;5;128;0;335;22287
7658;133;5;128;0;335;22289
7659;133;5;128;0;335;22291
7660;133;5;128;0;335;22294
7661;133;5;128;0;335;22297
7662;133;5;128;0;335;22300
7663;133;5;128;0;335;22303
7664;133;5;128;0;335;22306
7665;133;5;128;0;335;22309
7666;133;5;128;0;335;22312
7667;133;5;128;0;335;22315
7668;133;5;128;0;335;22318
7669;133;5;128;0;335;22321
7670;133;5;128;0;335;22324
7671;133;5;128;0;335;22327
7672;133;5;128;0;335;22329
7673;133;5;128;0;335;22332
7674;133;5;128;0;335;22335
7675;133;5;128;0;335;22338
7676;133;5;128;0;335;22341
7677;133;5;128;0;335;22344
7678;133;5;128;0;335;22347
7679;133;5;128;0;335;22350
7680;133;5;128;0;335;22353
7681;133;5;128;0;335;22356
7682;133;5;128;0;335;22359
7683;133;5;128;0;335;22362
7684;133;5;128;0;336;22364
7685;133;5;128;0;336;22367
7686;133;5;128;0;336;22370
7687;133;5;128;0;336;22373
7688;133;5;128;0;336;22376
7689;133;5;128;0;336;22379
7690;133;5;128;0;336;22382
7691;133;5;128;0;336;22385
7692;133;5;128;0;336;22388
7693;133;5;128;0;336;22391
7694;133;5;128;0;336;22394
7695;133;5;128;0;336;22397
7696;133;5;128;0;336;22400
7697;133;5;128;0;336;22403
7698;133;5;128;0;336;22406
7699;133;5;128;0;336;22409
7700;133;5;128;0;336;22412
7701;133;5;128;0;336;22415
7702;133;5;128;0;337;22417
7703;133;5;128;0;337;22420
7704;133;5;128;0;338;22422
7705;133;5;128;0;338;22425
7706;133;5;128;0;338;22428
7707;133;5;128;0;338;22431
7708;133;5;128;0;338;22434
7709;133;5;128;0;338;22437
7710;133;5;128;0;338;22440
7711;133;5;128;0;338;22443
7712;133;5;128;0;338;22446
7713;133;5;128;0;338;22449
7714;133;5;128;0;338;22452
7715;133;5;128;0;338;22455
7716;133;5;128;0;338;22458
7717;133;5;128;0;338;22461
7718;133;5;128;0;338;22464
7719;133;5;128;0;338;22467
7720;133;5;128;0;338;22470
7721;133;5;128;0;338;22473
7722;133;5;128;0;338;22476
7723;133;5;128;0;338;22479
7724;133;5;128;0;338;22482
7725;133;5;128;0;338;22485
7726;133;5;128;0;338;22488
7727;133;5;128;0;338;22491
7728;133;5;128;0;338;22494
7729;133;5;128;0;338;22497
7730;133;5;128;0;338;22500
7731;133;5;128;0;338;22503
7732;133;5;128;0;338;22505
7733;133;5;128;0;338;22508
7734;133;5;128;0;338;22511
7735;133;5;128;0;338;22514
7736;133;5;128;0;338;22517
7737;133;5;128;0;338;22519
7738;133;5;128;0;338;22522
7739;133;5;128;0;338;22525
7740;133;5;128;0;338;22528
7741;133;5;128;0;338;22531
7742;133;5;128;0;338;22534
7743;133;5;128;0;338;22537
7744;133;5;128;0;338;22540
7745;133;5;128;0;338;22543
7746;134;5;129;0;338;22546
7747;134;5;129;0;338;22549
7748;134;5;129;0;338;22552
7749;134;5;129;0;338;22555
7750;134;5;129;0;338;22558
7751;134;5;129;0;338;22561
7752;134;5;129;0;338;22564
7753;134;5;129;0;338;22567
7754;134;5;129;0;338;22570
7755;134;5;129;0;338;22573
7756;134;5;129;0;338;22576
7757;134;5;129;0;338;22579
7758;134;5;129;0;338;22582
7759;134;5;129;0;338;22585
7760;134;5;129;0;338;22588
7761;134;5;129;0;338;22591
7762;134;5;129;0;339;22592
7763;134;5;129;0;339;22595
7764;134;5;129;0;339;22598
7765;134;5;129;0;339;22601
7766;134;5;129;0;339;22604
7767;134;5;129;0;339;22607
7768;134;5;129;0;339;22610
7769;134;5;129;0;339;22613
7770;134;5;129;0;339;22616
7771;134;5;129;0;339;22619
7772;134;5;129;0;339;22622
7773;134;5;129;0;339;22625
7774;134;5;129;0;339;22628
7775;134;5;129;0;339;22631
7776;134;5;129;0;339;22634
7777;134;5;129;0;339;22637
7778;134;5;129;0;339;22640
7779;134;5;129;0;339;22643
7780;134;5;129;0;339;22646
7781;134;5;129;0;339;22649
7782;134;5;129;0;339;22652
7783;134;5;129;0;339;22655
7784;134;5;129;0;339;22658
7785;134;5;129;0;339;22661
7786;134;5;129;0;339;22664
7787;134;5;129;0;339;22666
7788;134;5;129;0;339;22669
7789;134;5;129;0;339;22672
7790;134;5;129;0;339;22675
7791;134;5;129;0;340;22677
7792;134;5;129;0;340;22680
7793;134;5;129;0;340;22683
7794;134;5;129;0;340;22686
7795;134;5;129;0;340;22689
7796;134;5;129;0;340;22692
7797;134;5;129;0;340;22695
7798;134;5;129;0;340;22698
7799;134;5;129;0;340;22701
7800;134;5;129;0;340;22704
7801;134;5;129;0;340;22707
7802;134;5;129;0;340;22710
7803;134;5;129;0;340;22713
7804;134;5;129;0;340;22716
7805;134;5;129;0;340;22719
7806;134;5;129;0;340;22722
7807;134;5;129;0;340;22725
7808;134;5;129;0;340;22728
7809;134;5;129;0;340;22731
7810;134;5;129;0;340;22734
7811;134;5;129;0;340;22737
7812;134;5;129;0;341;22739
7813;134;5;129;0;341;22742
7814;134;5;129;0;341;22745
7815;134;5;129;0;341;22748
7816;134;5;129;0;341;22751
7817;134;5;129;0;341;22754
7818;134;5;129;0;341;22757
7819;134;5;129;0;341;22760
7820;134;5;129;0;342;22762
7821;134;5;129;0;342;22765
7822;134;5;129;0;342;22768
7823;134;5;129;0;342;22771
7824;134;5;129;0;342;22774
7825;134;5;129;0;342;22777
7826;134;5;129;0;342;22780
7827;134;5;129;0;342;22783
7828;134;5;129;0;342;22786
7829;134;5;129;0;342;22789
7830;134;5;129;0;342;22792
7831;134;5;129;0;342;22795
7832;134;5;129;0;342;22798
7833;134;5;129;0;342;22801
7834;134;5;129;0;342;22803
7835;134;5;129;0;342;22806
7836;134;5;129;0;342;22809
7837;134;5;129;0;342;22812
7838;134;5;129;0;342;22815
7839;134;5;129;0;342;22818
7840;134;5;129;0;342;22821
7841;134;5;129;0;342;22824
7842;134;5;129;0;342;22827
7843;134;5;129;0;342;22829
7844;134;5;129;0;342;22832
7845;134;5;129;0;342;22835
7846;134;5;129;0;342;22838
7847;134;5;129;0;342;22841
7848;134;5;129;0;342;22844
7849;134;5;129;0;342;22847
7850;134;5;129;0;342;22850
7851;134;5;129;0;342;22853
7852;134;5;129;0;342;22856
7853;134;5;129;0;342;22859
7854;134;5;129;0;342;22862
7855;134;5;129;0;342;22865
7856;134;5;129;0;342;22868
7857;134;5;129;0;342;22871
7858;134;5;129;0;342;22874
7859;134;5;129;0;342;22877
7860;134;5;129;0;342;22880
7861;134;5;129;0;342;22883
7862;134;5;129;0;342;22886
7863;134;5;129;0;342;22889
7864;134;5;129;0;342;22892
7865;134;5;129;0;342;22895
7866;134;5;129;0;342;22898
7867;134;5;129;0;342;22901
7868;134;5;129;0;342;22904
7869;134;5;129;0;342;22907
7870;134;5;129;0;342;22910
7871;134;5;129;0;342;22913
7872;134;5;129;0;342;22916
7873;134;5;129;0;342;22919
7874;134;5;129;0;343;22921
7875;134;5;129;0;343;22924
7876;134;5;129;0;343;22927
7877;134;5;129;0;344;22929
7878;134;5;129;0;344;22931
7879;134;5;129;0;344;22934
7880;134;5;129;0;344;22937
7881;134;5;129;0;344;22940
7882;134;5;129;0;344;22943
7883;134;5;129;0;344;22946
7884;134;5;129;0;344;22949
7885;134;5;129;0;344;22952
7886;134;5;129;0;344;22955
7887;134;5;129;0;344;22958
7888;134;5;129;0;344;22961
7889;134;5;129;0;344;22964
7890;134;5;129;0;344;22967
7891;134;5;129;0;344;22970
7892;134;5;129;0;344;22973
7893;134;5;129;0;344;22976
7894;134;5;129;0;344;22979
7895;134;5;129;0;344;22982
7896;134;5;129;0;344;22985
7897;134;5;129;0;344;22988
7898;134;5;129;0;344;22991
7899;134;5;129;0;344;22994
7900;134;5;129;0;344;22997
7901;134;5;129;0;344;23000
7902;134;5;129;0;344;23003
7903;134;5;129;0;344;23006
7904;134;5;129;0;344;23009
7905;134;5;129;0;344;23011
7906;134;5;129;0;344;23014
7907;135;5;130;0;344;23017
7908;135;5;130;0;344;23020
7909;135;5;130;0;344;23023
7910;135;5;130;0;344;23026
7911;135;5;130;0;344;23029
7912;135;5;130;0;344;23032
7913;135;5;130;0;344;23035
7914;135;5;130;0;344;23038
7915;135;5;130;0;344;23041
7916;135;5;130;0;344;23044
7917;135;5;130;0;344;23047
7918;135;5;130;0;344;23050
7919;135;5;130;0;344;23053
7920;135;5;130;0;344;23056
7921;135;5;130;0;344;23059
7922;135;5;130;0;344;23062
7923;135;5;130;0;344;23065
7924;135;5;130;0;344;23068
7925;135;5;130;0;344;23070
7926;135;5;130;0;344;23072
7927;135;5;130;0;344;23075
7928;135;5;130;0;344;23078
7929;135;5;130;0;344;23081
7930;135;5;130;0;344;23084
7931;135;5;130;0;344;23087
7932;135;5;130;0;344;23090
7933;135;5;130;0;344;23093
7934;135;5;130;0;344;23096
7935;135;5;130;0;344;23099
7936;135;5;130;0;345;23101
7937;135;5;130;0;346;23103
7938;135;5;130;0;346;23106
7939;135;5;130;0;346;23109
7940;135;5;130;0;346;23112
7941;135;5;130;0;346;23115
7942;135;5;130;0;346;23118
7943;135;5;130;0;346;23121
7944;135;5;130;0;346;23124
7945;135;5;130;0;346;23127
7946;135;5;130;0;346;23130
7947;135;5;130;0;346;23133
7948;135;5;130;0;346;23136
7949;135;5;130;0;346;23139
7950;135;5;130;0;346;23142
7951;135;5;130;0;346;23145
7952;135;5;130;0;346;23148
7953;135;5;130;0;346;23151
7954;135;5;130;0;346;23154
7955;135;5;130;0;346;23157
7956;135;5;130;0;346;23160
7957;135;5;130;0;346;23163
7958;135;5;130;0;346;23166
7959;135;5;130;0;346;23169
7960;135;5;130;0;346;23172
7961;135;5;130;0;346;23175
7962;135;5;130;0;346;23178
7963;135;5;130;0;346;23181
7964;135;5;130;0;346;23184
7965;135;5;130;0;346;23186
7966;135;5;130;0;346;23189
7967;135;5;130;0;346;23192
7968;135;5;130;0;347;23194
7969;135;5;130;0;347;23196
7970;135;5;130;0;347;23199
7971;135;5;130;0;347;23202
7972;135;5;130;0;347;23205
7973;135;5;130;0;347;23208
7974;135;5;130;0;347;23211
7975;135;5;130;0;347;23214
7976;135;5;130;0;347;23217
7977;135;5;130;0;347;23220
7978;135;5;130;0;347;23223
7979;135;5;130;0;347;23226
7980;135;5;130;0;347;23229
7981;135;5;130;0;347;23232
7982;135;5;130;0;347;23235
7983;135;5;130;0;347;23238
7984;135;5;130;0;347;23241
7985;135;5;130;0;347;23244
7986;135;5;130;0;347;23247
7987;135;5;130;0;347;23250
7988;135;5;130;0;347;23253
7989;135;5;130;0;347;23256
7990;135;5;130;0;347;23259
7991;135;5;130;0;347;23262
7992;135;5;130;0;347;23265
7993;135;5;130;0;347;23268
7994;135;5;130;0;348;23270
7995;135;5;130;0;348;23273
7996;135;5;130;0;348;23276
7997;135;5;130;0;348;23279
7998;135;5;130;0;348;23282
7999;135;5;130;0;348;23285
8000;135;5;130;0;348;23288
8001;135;5;130;0;349;23290
8002;135;5;130;0;349;23293
8003;135;5;130;0;349;23296
8004;135;5;130;0;349;23299
8005;135;5;130;0;349;23302
8006;135;5;130;0;349;23305
8007;135;5;130;0;349;23308
8008;135;5;130;0;349;23310
8009;135;5;130;0;349;23313
8010;135;5;130;0;349;23316
8011;135;5;130;0;349;23319
8012;135;5;130;0;349;23322
8013;135;5;130;0;349;23325
8014;135;5;130;0;349;23328
8015;135;5;130;0;349;23331
8016;135;5;130;0;349;23334
8017;135;5;130;0;349;23337
8018;135;5;130;0;349;23340
8019;135;5;130;0;349;23343
8020;135;5;130;0;349;23345
8021;135;5;130;0;349;23348
8022;135;5;130;0;349;23351
8023;135;5;130;0;349;23353
8024;135;5;130;0;349;23356
8025;135;5;130;0;349;23359
8026;135;5;130;0;349;23362
8027;135;5;130;0;349;23365
8028;135;5;130;0;349;23368
8029;135;5;130;0;349;23371
8030;135;5;130;0;349;23374
8031;135;5;130;0;349;23377
8032;135;5;130;0;349;23380
8033;135;5;130;0;349;23383
8034;135;5;130;0;349;23386
8035;135;5;130;0;349;23389
8036;135;5;130;0;349;23392
8037;135;5;130;0;349;23395
8038;135;5;130;0;349;23398
8039;135;5;130;0;350;23400
8040;135;5;130;0;350;23403
8041;135;5;130;0;350;23406
8042;135;5;130;0;350;23409
8043;135;5;130;0;350;23412
8044;135;5;130;0;350;23415
8045;135;5;130;0;350;23418
8046;135;5;130;0;350;23421
8047;135;5;130;0;350;23424
8048;135;5;130;0;351;23426
8049;135;5;130;0;351;23429
8050;135;5;130;0;351;23432
8051;135;5;130;0;351;23435
8052;135;5;130;0;352;23437
8053;135;5;130;0;352;23440
8054;135;5;130;0;352;23443
8055;135;5;130;0;352;23446
8056;135;5;130;0;352;23449
8057;135;5;130;0;352;23452
8058;135;5;130;0;352;23455
8059;135;5;130;0;352;23458
8060;135;5;130;0;352;23461
8061;135;5;130;0;352;23464
8062;135;5;130;0;352;23467
8063;135;5;130;0;352;23470
8064;135;5;130;0;352;23473
8065;135;5;130;0;352;23476
8066;135;5;130;0;352;23479
8067;135;5;130;0;352;23482
8068;135;5;130;0;352;23485
8069;135;5;130;0;352;23488
8070;135;5;130;0;352;23491
8071;135;5;130;0;352;23494
8072;135;5;130;0;352;23497
8073;135;5;130;0;352;23500
8074;135;5;130;0;352;23503
8075;135;5;130;0;352;23506
8076;135;5;130;0;352;23509
8077;135;5;130;0;352;23512
8078;135;5;130;0;352;23515
8079;135;5;130;0;352;23518
8080;135;5;130;0;352;23520
8081;135;5;130;0;352;23522
8082;135;5;130;0;352;23525
8083;135;5;130;0;352;23528
8084;135;5;130;0;352;23531
8085;135;5;130;0;352;23534
8086;135;5;130;0;352;23537
8087;135;5;130;0;352;23540
8088;135;5;130;0;352;23542
8089;135;5;130;0;352;23545
8090;135;5;130;0;352;23548
8091;135;5;130;0;352;23551
8092;135;5;130;0;352;23554
8093;135;5;130;0;352;23557
8094;135;5;130;0;352;23560
8095;135;5;130;0;352;23563
8096;135;5;130;0;352;23566
8097;135;5;130;0;352;23569
8098;135;5;130;0;352;23572
8099;135;5;130;0;352;23575
8100;135;5;130;0;352;23578
8101;135;5;130;0;352;23581
8102;135;5;130;0;352;23584
8103;135;5;130;0;352;23587
8104;135;5;130;0;352;23590
8105;135;5;130;0;352;23593
8106;135;5;130;0;352;23596
8107;135;5;130;0;352;23599
8108;135;5;130;0;352;23602
8109;135;5;130;0;352;23605
8110;135;5;130;0;353;23607
8111;135;5;130;0;353;23610
8112;135;5;130;0;353;23613
8113;135;5;130;0;353;23616
8114;135;5;130;0;353;23619
8115;135;5;130;0;353;23622
8116;135;5;130;0;353;23625
8117;135;5;130;0;353;23628
8118;135;5;130;0;353;23631
8119;135;5;130;0;353;23634
8120;135;5;130;0;353;23637
8121;135;5;130;0;354;23639
8122;135;5;130;0;354;23642
8123;135;5;130;0;354;23645
8124;135;5;130;0;354;23648
8125;135;5;130;0;354;23651
8126;135;5;130;0;354;23654
8127;135;5;130;0;354;23657
8128;135;5;130;0;355;23659
8129;135;5;130;0;355;23662
8130;135;5;130;0;355;23665
8131;135;5;130;0;355;23668
8132;135;5;130;0;355;23671
8133;135;5;130;0;355;23674
8134;135;5;130;0;355;23677
8135;135;5;130;0;355;23680
8136;135;5;130;0;355;23683
8137;135;5;130;0;355;23686
8138;135;5;130;0;355;23689
8139;135;5;130;0;355;23692
8140;135;5;130;0;355;23695
8141;135;5;130;0;355;23698
8142;135;5;130;0;355;23701
8143;135;5;130;0;355;23704
8144;135;5;130;0;355;23707
8145;135;5;130;0;355;23710
8146;135;5;130;0;355;23712
8147;135;5;130;0;355;23714
8148;135;5;130;0;355;23717
8149;135;5;130;0;355;23720
8150;135;5;130;0;355;23723
8151;135;5;130;0;355;23726
8152;135;5;130;0;355;23729
8153;135;5;130;0;355;23732
8154;135;5;130;0;355;23735
8155;135;5;130;0;355;23738
8156;135;5;130;0;355;23741
8157;135;5;130;0;355;23744
8158;135;5;130;0;355;23747
8159;135;5;130;0;355;23749
8160;135;5;130;0;355;23752
8161;135;5;130;0;355;23755
8162;135;5;130;0;355;23758
8163;135;5;130;0;355;23761
8164;135;5;130;0;355;23764
8165;135;5;130;0;355;23767
8166;135;5;130;0;355;23770
8167;135;5;130;0;355;23773
8168;135;5;130;0;355;23776
8169;135;5;130;0;355;23779
8170;135;5;130;0;355;23782
8171;135;5;130;0;356;23784
8172;135;5;130;0;356;23787
8173;135;5;130;0;356;23790
8174;135;5;130;0;356;23793
8175;135;5;130;0;356;23796
8176;135;5;130;0;356;23799
8177;135;5;130;0;356;23802
8178;135;5;130;0;356;23805
8179;135;5;130;0;356;23808
8180;135;5;130;0;356;23811
8181;135;5;130;0;356;23814
8182;135;5;130;0;356;23817
8183;135;5;130;0;356;23820
8184;135;5;130;0;357;23822
8185;135;5;130;0;357;23825
8186;135;5;130;0;357;23828
8187;135;5;130;0;357;23831
8188;135;5;130;0;357;23834
8189;135;5;130;0;357;23837
8190;135;5;130;0;358;23839
8191;135;5;130;0;358;23842
8192;135;5;130;0;358;23845
8193;135;5;130;0;358;23848
8194;135;5;130;0;358;23851
8195;135;5;130;0;358;23854
8196;135;5;130;0;358;23856
8197;135;5;130;0;358;23859
8198;135;5;130;0;358;23862
8199;135;5;130;0;358;23865
8200;135;5;130;0;358;23868
8201;135;5;130;0;358;23871
8202;135;5;130;0;358;23874
8203;135;5;130;0;358;23877
8204;135;5;130;0;358;23880
8205;135;5;130;0;358;23883
8206;135;5;130;0;358;23886
8207;135;5;130;0;358;23889
8208;135;5;130;0;358;23892
8209;135;5;130;0;358;23895
8210;135;5;130;0;358;23898
8211;135;5;130;0;358;23901
8212;135;5;130;0;358;23904
8213;135;5;130;0;358;23907
8214;135;5;130;0;358;23910
8215;135;5;130;0;358;23913
8216;135;5;130;0;358;23916
8217;135;5;130;0;358;23919
8218;135;5;130;0;358;23922
8219;135;5;130;0;358;23925
8220;135;5;130;0;358;23928
8221;135;5;130;0;359;23930
8222;135;5;130;0;359;23933
8223;135;5;130;0;359;23935
8224;135;5;130;0;359;23938
8225;135;5;130;0;359;23941
8226;136;5;131;0;359;23944
8227;136;5;131;0;359;23947
8228;136;5;131;0;359;23950
8229;136;5;131;0;359;23953
8230;136;5;131;0;359;23956
8231;136;5;131;0;359;23959
8232;136;5;131;0;359;23962
8233;136;5;131;0;359;23965
8234;136;5;131;0;359;23968
8235;136;5;131;0;359;23971
8236;136;5;131;0;359;23974
8237;136;5;131;0;359;23977
8238;136;5;131;0;359;23980
8239;136;5;131;0;359;23983
8240;136;5;131;0;359;23986
8241;136;5;131;0;359;23989
8242;136;5;131;0;359;23992
8243;136;5;131;0;359;23994
8244;136;5;131;0;359;23997
8245;136;5;131;0;359;24000
8246;136;5;131;0;359;24003
8247;136;5;131;0;359;24006
8248;136;5;131;0;359;24009
8249;136;5;131;0;359;24012
8250;136;5;131;0;359;24015
8251;136;5;131;0;359;24018
8252;136;5;131;0;359;24020
8253;136;5;131;0;359;24023
8254;136;5;131;0;359;24026
8255;136;5;131;0;359;24029
8256;136;5;131;0;359;24032
8257;136;5;131;0;359;24035
8258;136;5;131;0;359;24038
8259;136;5;131;0;359;24041
8260;136;5;131;0;359;24044
8261;136;5;131;0;359;24047
8262;136;5;131;0;360;24049
8263;136;5;131;0;360;24052
8264;136;5;131;0;360;24055
8265;136;5;131;0;360;24058
8266;136;5;131;0;360;24061
8267;136;5;131;0;360;24064
8268;136;5;131;0;360;24067
8269;136;5;131;0;360;24070
8270;136;5;131;0;360;24073
8271;136;5;131;0;360;24076
8272;136;5;131;0;360;24079
8273;136;5;131;0;360;24082
8274;136;5;131;0;360;24085
8275;136;5;131;0;360;24088
8276;136;5;131;0;360;24091
8277;136;5;131;0;360;24094
8278;136;5;131;0;360;24097
8279;136;5;131;0;360;24100
8280;136;5;131;0;360;24103
8281;136;5;131;0;360;24106
8282;136;5;131;0;360;24109
8283;136;5;131;0;361;24111
8284;136;5;131;0;361;24114
8285;136;5;131;0;361;24117
8286;136;5;131;0;361;24120
8287;136;5;131;0;361;24123
8288;136;5;131;0;361;24126
8289;136;5;131;0;361;24129
8290;136;5;131;0;361;24132
8291;136;5;131;0;361;24135
8292;136;5;131;0;361;24137
8293;136;5;131;0;361;24140
8294;136;5;131;0;361;24143
8295;136;5;131;0;362;24145
8296;136;5;131;0;362;24148
8297;136;5;131;0;362;24151
8298;136;5;131;0;362;24154
8299;136;5;131;0;362;24157
8300;136;5;131;0;362;24160
8301;136;5;131;0;362;24163
8302;136;5;131;0;362;24166
8303;136;5;131;0;362;24169
8304;136;5;131;0;362;24172
8305;136;5;131;0;362;24175
8306;136;5;131;0;362;24178
8307;136;5;131;0;362;24181
8308;136;5;131;0;362;24184
8309;136;5;131;0;362;24187
8310;136;5;131;0;362;24190
8311;136;5;131;0;362;24193
8312;136;5;131;0;362;24196
8313;136;5;131;0;362;24199
8314;136;5;131;0;362;24202
8315;136;5;131;0;362;24205
8316;136;5;131;0;362;24208
8317;136;5;131;0;362;24211
8318;136;5;131;0;362;24214
8319;136;5;131;0;362;24217
8320;136;5;131;0;362;24220
8321;136;5;131;0;362;24223
8322;136;5;131;0;363;24225
8323;136;5;131;0;363;24228
8324;136;5;131;0;363;24231
8325;136;5;131;0;363;24234
8326;136;5;131;0;363;24237
8327;136;5;131;0;363;24240
8328;136;5;131;0;363;24243
8329;136;5;131;0;363;24246
8330;136;5;131;0;363;24249
8331;136;5;131;0;363;24251
8332;136;5;131;0;363;24253
8333;136;5;131;0;363;24256
8334;136;5;131;0;363;24259
8335;136;5;131;0;363;24262
8336;136;5;131;0;363;24265
8337;136;5;131;0;363;24268
8338;136;5;131;0;363;24271
8339;136;5;131;0;363;24274
8340;136;5;131;0;363;24277
