;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
2488;491;125;366;11182;256;17972
2489;491;125;366;11186;257;17979
2490;491;125;366;11190;258;17986
2491;491;125;366;11194;258;17994
2492;491;125;366;11198;258;18002
2493;491;125;366;11202;258;18009
2494;491;125;366;11206;258;18017
2495;491;125;366;11210;258;18024
2496;492;125;367;11215;258;18030
2497;492;125;367;11220;258;18037
2498;492;125;367;11225;258;18043
2499;492;125;367;11230;258;18050
2500;492;125;367;11235;258;18057
2501;492;125;367;11240;258;18064
2502;492;125;367;11245;258;18071
2503;492;125;367;11250;258;18078
2504;492;125;367;11255;258;18085
2505;492;125;367;11260;259;18091
2506;492;125;367;11265;259;18098
2507;492;125;367;11270;259;18105
2508;492;125;367;11275;259;18112
2509;492;125;367;11280;259;18119
2510;492;125;367;11285;259;18126
2511;492;125;367;11290;259;18133
2512;492;125;367;11295;259;18140
2513;492;125;367;11300;259;18147
2514;494;125;369;11305;259;18154
2515;494;125;369;11310;259;18161
2516;494;125;369;11315;259;18168
2517;494;125;369;11320;259;18175
2518;494;125;369;11325;259;18182
2519;494;125;369;11330;260;18188
2520;494;125;369;11335;260;18195
2521;494;125;369;11340;260;18202
2522;494;125;369;11345;262;18207
2523;494;125;369;11350;262;18214
2524;494;125;369;11355;262;18221
2525;494;125;369;11360;262;18228
2526;494;125;369;11365;262;18235
2527;494;125;369;11370;262;18242
2528;494;125;369;11375;262;18249
2529;494;125;369;11380;262;18256
2530;494;125;369;11385;262;18263
2531;494;125;369;11390;262;18270
2532;494;125;369;11395;262;18277
2533;494;125;369;11400;262;18283
2534;494;125;369;11405;262;18290
2535;494;125;369;11410;262;18297
2536;494;125;369;11415;262;18304
2537;494;125;369;11420;262;18310
2538;494;125;369;11425;263;18316
2539;494;125;369;11430;263;18323
2540;494;125;369;11435;263;18330
2541;494;125;369;11440;263;18337
2542;494;125;369;11445;263;18343
2543;494;125;369;11450;263;18350
2544;494;125;369;11455;263;18357
2545;494;125;369;11460;263;18364
2546;494;125;369;11465;263;18370
2547;494;125;369;11470;263;18376
2548;494;125;369;11475;263;18383
2549;494;125;369;11480;263;18390
2550;494;125;369;11485;263;18397
2551;494;125;369;11490;263;18404
2552;494;125;369;11495;263;18411
2553;494;125;369;11500;263;18418
2554;494;125;369;11505;263;18425
2555;494;125;369;11510;263;18432
2556;494;125;369;11515;263;18439
2557;494;125;369;11520;263;18446
2558;494;125;369;11525;263;18453
2559;494;125;369;11530;263;18459
2560;494;125;369;11535;263;18466
2561;494;125;369;11540;263;18473
2562;494;125;369;11545;263;18480
2563;494;125;369;11550;263;18487
2564;494;125;369;11555;263;18494
2565;495;125;370;11560;263;18501
2566;495;125;370;11565;263;18508
2567;495;125;370;11570;263;18515
2568;495;125;370;11575;263;18522
2569;495;125;370;11580;263;18528
2570;495;125;370;11585;263;18535
2571;495;125;370;11590;263;18542
2572;495;125;370;11595;263;18549
2573;495;125;370;11600;264;18555
2574;495;125;370;11605;264;18562
2575;495;125;370;11610;264;18569
2576;495;125;370;11615;264;18576
2577;495;125;370;11620;264;18583
2578;495;125;370;11625;264;18590
2579;495;125;370;11630;265;18595
2580;495;125;370;11636;265;18601
2581;495;125;370;11642;265;18607
2582;495;125;370;11648;265;18612
2583;495;125;370;11655;265;18617
2584;495;125;370;11662;265;18622
2585;495;125;370;11669;265;18626
2586;495;125;370;11677;265;18630
2587;496;125;371;11685;265;18634
2588;496;125;371;11693;265;18638
2589;497;125;372;11701;265;18642
2590;497;125;372;11709;265;18646
2591;497;125;372;11717;265;18650
2592;497;125;372;11725;265;18654
2593;497;125;372;11733;265;18658
2594;497;125;372;11741;265;18662
2595;497;125;372;11749;265;18666
2596;497;125;372;11757;265;18670
2597;497;125;372;11765;265;18674
2598;497;125;372;11773;266;18677
2599;497;125;372;11781;266;18681
2600;498;125;373;11786;267;18687
2601;498;125;373;11791;267;18694
2602;498;125;373;11796;267;18701
2603;499;125;374;11797;267;18712
2604;500;125;375;11798;267;18723
2605;503;126;377;11799;267;18733
2606;507;127;380;11800;268;18742
2607;508;127;381;11801;268;18753
2608;511;128;383;11802;269;18762
2609;513;130;383;11803;270;18770
2610;516;132;384;11804;270;18779
2611;517;133;384;11805;271;18788
2612;519;134;385;11806;271;18798
2613;520;135;385;11807;273;18806
2614;521;135;386;11808;273;18817
2615;522;135;387;11809;274;18827
2616;522;135;387;11810;274;18838
2617;522;135;387;11811;274;18848
2618;522;135;387;11812;274;18859
2619;522;135;387;11813;274;18870
2620;522;135;387;11814;274;18881
2621;522;135;387;11815;274;18892
2622;522;135;387;11816;274;18903
2623;522;135;387;11817;274;18914
2624;522;135;387;11818;274;18925
2625;522;135;387;11819;274;18936
2626;522;135;387;11820;274;18947
2627;522;135;387;11821;274;18958
2628;522;135;387;11822;274;18969
2629;522;135;387;11823;274;18979
2630;522;135;387;11824;274;18990
2631;522;135;387;11825;274;19001
2632;522;135;387;11826;274;19011
2633;522;135;387;11827;274;19021
2634;522;135;387;11828;274;19031
2635;522;135;387;11829;274;19041
2636;522;135;387;11830;274;19052
2637;522;135;387;11831;274;19063
2638;522;135;387;11832;274;19074
2639;522;135;387;11833;274;19083
2640;522;135;387;11834;274;19094
2641;522;135;387;11835;274;19105
2642;522;135;387;11836;274;19115
2643;522;135;387;11838;274;19125
2644;522;135;387;11840;274;19135
2645;523;135;388;11842;274;19143
2646;523;135;388;11844;274;19153
2647;524;135;389;11846;274;19163
2648;524;135;389;11848;274;19173
2649;524;135;389;11850;274;19183
2650;524;135;389;11852;274;19193
2651;524;135;389;11854;274;19203
2652;524;135;389;11856;274;19213
2653;524;135;389;11858;275;19222
2654;525;135;390;11860;275;19232
2655;526;135;391;11862;275;19242
2656;527;136;391;11864;276;19250
2657;529;137;392;11866;276;19259
2658;529;137;392;11868;276;19269
2659;529;137;392;11870;276;19279
2660;529;137;392;11872;277;19288
2661;529;137;392;11874;277;19298
2662;529;137;392;11876;277;19308
2663;529;137;392;11878;277;19318
2664;529;137;392;11880;277;19327
2665;529;137;392;11882;277;19337
2666;529;137;392;11884;277;19347
2667;529;137;392;11886;277;19357
2668;529;137;392;11888;277;19367
2669;529;137;392;11890;277;19377
2670;530;137;393;11892;278;19386
2671;530;137;393;11894;278;19396
2672;530;137;393;11896;279;19404
2673;530;137;393;11898;279;19414
2674;530;137;393;11900;279;19424
2675;530;137;393;11902;279;19434
2676;530;137;393;11904;279;19444
2677;530;137;393;11906;281;19452
2678;530;137;393;11908;281;19462
2679;530;137;393;11910;282;19471
2680;530;137;393;11912;282;19481
2681;530;137;393;11914;282;19491
2682;530;137;393;11916;282;19501
2683;530;137;393;11918;282;19511
2684;530;137;393;11920;282;19521
2685;530;137;393;11922;282;19530
2686;530;137;393;11924;282;19540
2687;530;137;393;11926;282;19550
2688;530;137;393;11928;282;19560
2689;530;137;393;11930;282;19570
2690;530;137;393;11932;282;19580
2691;530;137;393;11934;284;19588
2692;530;137;393;11936;284;19598
2693;530;137;393;11938;284;19608
2694;530;137;393;11940;284;19617
2695;530;137;393;11942;284;19627
2696;530;137;393;11944;284;19637
2697;530;137;393;11946;284;19647
2698;530;137;393;11948;284;19657
2699;530;137;393;11950;284;19667
2700;530;137;393;11952;284;19677
2701;530;137;393;11954;284;19686
2702;530;137;393;11956;284;19696
2703;530;137;393;11958;284;19706
2704;530;137;393;11960;284;19716
2705;530;137;393;11962;284;19726
2706;530;137;393;11964;284;19736
2707;530;137;393;11966;284;19746
2708;530;137;393;11968;284;19756
2709;530;137;393;11970;284;19764
2710;530;137;393;11972;285;19773
2711;530;137;393;11974;285;19782
2712;530;137;393;11976;285;19792
2713;530;137;393;11978;285;19801
2714;530;137;393;11980;285;19811
2715;530;137;393;11982;285;19821
2716;530;137;393;11984;286;19830
2717;530;137;393;11986;286;19840
2718;530;137;393;11988;286;19850
2719;530;137;393;11990;286;19860
2720;530;137;393;11992;286;19870
2721;530;137;393;11994;286;19880
2722;530;137;393;11996;286;19890
2723;530;137;393;11998;286;19900
2724;531;137;394;12000;286;19910
2725;531;137;394;12002;286;19919
2726;531;137;394;12005;286;19928
2727;531;137;394;12008;286;19937
2728;531;137;394;12011;286;19946
2729;531;137;394;12014;286;19955
2730;531;137;394;12017;286;19964
2731;531;137;394;12020;287;19972
2732;531;137;394;12023;287;19980
2733;531;137;394;12026;287;19989
2734;531;137;394;12029;287;19998
2735;531;137;394;12032;287;20006
2736;532;137;395;12035;287;20015
2737;532;137;395;12038;287;20024
2738;532;137;395;12041;287;20033
2739;532;137;395;12044;287;20042
2740;532;137;395;12047;287;20050
2741;532;137;395;12051;287;20058
2742;532;137;395;12055;287;20066
2743;532;137;395;12059;287;20074
2744;532;137;395;12063;287;20082
2745;532;137;395;12067;288;20089
2746;533;137;396;12071;289;20096
2747;534;137;397;12075;289;20104
2748;534;137;397;12079;289;20112
2749;534;137;397;12083;289;20119
2750;534;137;397;12087;290;20126
2751;534;137;397;12091;290;20134
2752;534;137;397;12095;290;20142
2753;534;137;397;12099;290;20150
2754;534;137;397;12103;290;20158
2755;534;137;397;12107;290;20166
2756;534;137;397;12111;290;20174
2757;534;137;397;12115;290;20182
2758;534;137;397;12119;290;20190
2759;534;137;397;12123;290;20198
2760;534;137;397;12127;291;20205
2761;534;137;397;12131;291;20213
2762;534;137;397;12135;291;20221
2763;534;137;397;12139;291;20229
2764;534;137;397;12143;291;20237
2765;534;137;397;12147;291;20245
2766;534;137;397;12151;291;20253
2767;534;137;397;12155;291;20261
2768;534;137;397;12159;291;20267
2769;534;137;397;12163;291;20275
2770;534;137;397;12167;291;20283
2771;534;137;397;12171;291;20291
2772;534;137;397;12175;291;20299
2773;534;137;397;12179;291;20307
2774;534;137;397;12183;292;20314
2775;534;137;397;12187;292;20322
2776;534;137;397;12191;292;20330
2777;534;137;397;12195;292;20337
2778;534;137;397;12199;292;20345
2779;534;137;397;12203;292;20353
2780;534;137;397;12207;292;20361
2781;534;137;397;12211;292;20369
2782;534;137;397;12215;292;20377
2783;535;137;398;12219;292;20385
2784;535;137;398;12223;292;20392
2785;535;137;398;12227;292;20400
2786;535;137;398;12231;292;20406
2787;535;137;398;12235;292;20414
2788;535;137;398;12239;292;20422
2789;535;137;398;12243;292;20430
2790;535;137;398;12247;292;20438
2791;535;137;398;12251;292;20446
2792;535;137;398;12255;292;20454
2793;535;137;398;12259;292;20462
2794;535;137;398;12263;292;20470
2795;535;137;398;12267;292;20478
2796;535;137;398;12271;292;20486
2797;536;137;399;12275;292;20494
2798;536;137;399;12279;292;20502
2799;536;137;399;12283;292;20510
2800;536;137;399;12287;292;20518
2801;537;137;400;12291;292;20525
2802;537;137;400;12295;292;20533
2803;537;137;400;12299;292;20541
2804;537;137;400;12303;292;20549
2805;537;137;400;12307;293;20556
2806;537;137;400;12311;293;20564
2807;538;137;401;12315;294;20571
2808;538;137;401;12319;294;20579
2809;539;137;402;12323;294;20587
2810;539;137;402;12327;294;20595
2811;540;138;402;12331;294;20602
2812;540;138;402;12335;294;20610
2813;540;138;402;12339;295;20617
2814;540;138;402;12343;295;20625
2815;540;138;402;12347;295;20633
2816;540;138;402;12351;295;20641
2817;540;138;402;12355;295;20649
2818;541;138;403;12359;295;20657
2819;542;138;404;12363;296;20664
2820;543;138;405;12367;296;20672
2821;543;138;405;12371;297;20679
2822;543;138;405;12375;297;20687
2823;543;138;405;12379;298;20694
2824;543;138;405;12383;298;20701
2825;543;138;405;12388;298;20708
2826;543;138;405;12393;298;20715
2827;543;138;405;12398;298;20722
2828;543;138;405;12403;298;20729
2829;543;138;405;12408;299;20735
2830;543;138;405;12413;299;20742
2831;543;138;405;12418;299;20749
2832;543;138;405;12423;299;20756
2833;543;138;405;12428;299;20763
2834;543;138;405;12433;299;20770
2835;543;138;405;12438;299;20777
2836;543;138;405;12443;299;20784
2837;543;138;405;12448;299;20791
2838;543;138;405;12453;299;20798
2839;543;138;405;12458;299;20805
2840;543;138;405;12463;299;20812
2841;543;138;405;12468;299;20819
2842;543;138;405;12473;299;20825
2843;543;138;405;12478;299;20832
2844;543;138;405;12483;299;20839
2845;543;138;405;12488;299;20845
2846;543;138;405;12493;299;20852
2847;543;138;405;12498;299;20859
2848;543;138;405;12503;299;20866
2849;543;138;405;12508;299;20873
2850;543;138;405;12513;299;20880
2851;543;138;405;12518;299;20887
2852;543;138;405;12523;299;20893
2853;543;138;405;12528;299;20900
2854;543;138;405;12533;299;20907
2855;543;138;405;12538;299;20914
2856;543;138;405;12543;299;20921
2857;543;138;405;12548;299;20927
2858;543;138;405;12553;299;20934
2859;543;138;405;12558;299;20941
2860;543;138;405;12563;299;20948
2861;543;138;405;12568;299;20955
2862;543;138;405;12573;299;20962
2863;543;138;405;12578;299;20969
2864;543;138;405;12583;299;20976
2865;543;138;405;12588;299;20982
2866;543;138;405;12593;299;20989
2867;543;138;405;12598;299;20996
2868;543;138;405;12603;299;21003
2869;543;138;405;12608;299;21010
2870;543;138;405;12613;299;21016
2871;543;138;405;12618;299;21023
2872;543;138;405;12623;299;21030
2873;543;138;405;12628;299;21037
2874;543;138;405;12633;299;21044
2875;543;138;405;12638;299;21050
2876;543;138;405;12643;300;21056
2877;543;138;405;12648;300;21063
2878;544;139;405;12653;300;21069
2879;544;139;405;12658;300;21076
2880;544;139;405;12663;301;21082
2881;544;139;405;12668;301;21089
2882;544;139;405;12673;301;21096
2883;544;139;405;12678;301;21103
2884;544;139;405;12683;301;21110
2885;544;139;405;12688;302;21116
2886;544;139;405;12693;302;21123
2887;544;139;405;12698;302;21130
2888;544;139;405;12703;302;21137
2889;544;139;405;12708;302;21144
2890;544;139;405;12713;302;21151
2891;544;139;405;12718;302;21158
2892;544;139;405;12723;302;21165
2893;544;139;405;12728;302;21172
2894;544;139;405;12733;302;21179
2895;544;139;405;12738;302;21186
2896;544;139;405;12743;302;21193
2897;544;139;405;12748;302;21200
2898;544;139;405;12753;302;21207
2899;544;139;405;12758;302;21214
2900;544;139;405;12763;303;21220
2901;544;139;405;12768;303;21227
2902;544;139;405;12773;303;21234
2903;544;139;405;12778;303;21241
2904;545;139;406;12783;303;21248
2905;546;139;407;12788;303;21255
2906;546;139;407;12793;303;21262
2907;546;139;407;12798;303;21268
2908;546;139;407;12803;303;21275
2909;546;139;407;12808;303;21282
2910;546;139;407;12813;303;21289
2911;546;139;407;12818;303;21296
2912;546;139;407;12823;303;21303
2913;546;139;407;12828;304;21309
2914;546;139;407;12833;304;21316
2915;546;139;407;12838;304;21323
2916;546;139;407;12843;304;21330
2917;546;139;407;12848;304;21336
2918;546;139;407;12853;304;21343
2919;546;139;407;12858;304;21350
2920;546;139;407;12863;304;21356
2921;546;139;407;12868;304;21363
2922;546;139;407;12873;304;21370
2923;546;139;407;12878;305;21376
2924;546;139;407;12883;305;21383
2925;546;139;407;12888;305;21390
2926;546;139;407;12893;305;21397
2927;546;139;407;12898;305;21404
2928;546;139;407;12903;305;21411
2929;546;139;407;12908;305;21418
2930;546;139;407;12913;305;21425
2931;546;139;407;12918;305;21431
2932;546;139;407;12924;305;21437
2933;546;139;407;12930;305;21443
2934;546;139;407;12936;305;21449
2935;546;139;407;12942;305;21455
2936;546;139;407;12948;305;21461
2937;546;139;407;12954;305;21467
2938;546;139;407;12960;306;21472
2939;546;139;407;12966;306;21478
2940;546;139;407;12972;306;21484
2941;546;139;407;12978;306;21490
2942;546;139;407;12984;306;21496
2943;546;139;407;12990;306;21501
2944;546;139;407;12996;306;21507
2945;546;139;407;13002;306;21513
2946;546;139;407;13008;306;21519
2947;546;139;407;13014;306;21525
2948;546;139;407;13020;306;21531
2949;546;139;407;13026;306;21537
2950;546;139;407;13032;306;21543
2951;546;139;407;13038;306;21549
2952;546;139;407;13044;306;21555
2953;546;139;407;13050;307;21560
2954;546;139;407;13056;308;21564
2955;546;139;407;13062;308;21570
2956;546;139;407;13068;308;21576
2957;546;139;407;13074;308;21582
2958;546;139;407;13080;308;21588
2959;546;139;407;13086;308;21594
2960;546;139;407;13092;308;21600
2961;546;139;407;13098;308;21606
2962;546;139;407;13104;308;21612
2963;546;139;407;13110;308;21618
2964;546;139;407;13116;308;21624
2965;546;139;407;13122;308;21630
2966;546;139;407;13128;308;21636
2967;546;139;407;13134;308;21642
2968;546;139;407;13140;308;21647
2969;546;139;407;13146;308;21653
2970;546;139;407;13152;308;21659
2971;546;139;407;13158;308;21665
2972;546;139;407;13164;308;21671
2973;546;139;407;13170;308;21677
2974;546;139;407;13176;308;21683
2975;546;139;407;13182;308;21689
2976;546;139;407;13188;308;21695
2977;546;139;407;13194;308;21701
2978;546;139;407;13200;308;21707
2979;546;139;407;13206;308;21713
2980;546;139;407;13212;308;21719
2981;546;139;407;13218;308;21724
2982;546;139;407;13224;308;21730
2983;546;139;407;13230;308;21736
2984;546;139;407;13236;308;21742
2985;546;139;407;13242;308;21748
2986;546;139;407;13248;309;21752
2987;546;139;407;13254;309;21758
2988;547;139;408;13260;309;21764
2989;547;139;408;13266;309;21770
2990;547;139;408;13272;309;21776
2991;547;139;408;13278;309;21781
2992;547;139;408;13284;309;21787
2993;547;139;408;13290;309;21793
2994;547;139;408;13296;309;21799
2995;547;139;408;13302;309;21805
2996;547;139;408;13308;309;21811
2997;547;139;408;13314;310;21816
2998;548;139;409;13320;311;21821
2999;549;139;410;13326;311;21827
3000;549;139;410;13332;311;21833
3001;550;139;411;13338;311;21839
3002;551;139;412;13344;311;21845
3003;551;139;412;13350;311;21851
3004;552;139;413;13356;311;21857
3005;553;139;414;13362;311;21863
3006;553;139;414;13368;311;21869
3007;554;139;415;13374;311;21875
3008;555;139;416;13380;311;21881
3009;556;139;417;13386;311;21887
3010;557;139;418;13392;311;21893
3011;558;139;419;13398;311;21899
3012;559;139;420;13404;311;21905
3013;560;139;421;13410;311;21911
3014;561;139;422;13416;311;21917
3015;562;139;423;13422;311;21923
3016;563;139;424;13428;311;21929
3017;564;139;425;13434;311;21935
3018;565;139;426;13440;311;21941
3019;566;139;427;13446;312;21946
3020;567;139;428;13452;312;21952
3021;568;139;429;13458;312;21957
3022;569;139;430;13465;312;21962
3023;569;139;430;13472;312;21967
3024;569;139;430;13479;312;21972
3025;569;139;430;13486;312;21977
3026;569;139;430;13493;312;21982
3027;569;139;430;13500;312;21987
3028;569;139;430;13507;312;21992
3029;569;139;430;13514;312;21996
3030;569;139;430;13521;312;22001
3031;569;139;430;13528;312;22006
3032;569;139;430;13535;312;22010
3033;569;139;430;13542;312;22015
3034;569;139;430;13549;312;22020
3035;569;139;430;13556;312;22025
3036;569;139;430;13563;312;22030
3037;569;139;430;13570;312;22035
3038;569;139;430;13577;312;22040
3039;569;139;430;13584;313;22044
3040;569;139;430;13591;313;22049
3041;569;139;430;13598;313;22053
3042;569;139;430;13605;313;22058
3043;569;139;430;13612;313;22063
3044;569;139;430;13619;313;22067
3045;569;139;430;13626;313;22072
3046;569;139;430;13633;313;22077
3047;569;139;430;13640;313;22082
3048;569;139;430;13647;313;22087
3049;569;139;430;13654;313;22092
3050;569;139;430;13661;313;22097
3051;569;139;430;13668;313;22102
3052;569;139;430;13675;313;22107
3053;569;139;430;13682;313;22112
3054;569;139;430;13689;313;22117
3055;569;139;430;13696;313;22122
3056;569;139;430;13703;313;22127
3057;569;139;430;13710;313;22132
3058;569;139;430;13717;313;22137
3059;569;139;430;13724;313;22142
3060;569;139;430;13731;313;22147
3061;569;139;430;13738;313;22152
3062;569;139;430;13745;314;22156
3063;569;139;430;13752;314;22161
3064;569;139;430;13759;314;22166
3065;569;139;430;13766;314;22171
3066;569;139;430;13773;314;22176
3067;569;139;430;13780;314;22181
3068;569;139;430;13787;314;22186
3069;569;139;430;13794;315;22190
3070;569;139;430;13801;315;22195
3071;569;139;430;13808;315;22200
3072;569;139;430;13815;316;22204
3073;569;139;430;13822;316;22209
3074;569;139;430;13829;316;22214
3075;570;139;431;13836;316;22219
3076;570;139;431;13843;316;22224
3077;570;139;431;13850;316;22229
3078;570;139;431;13857;316;22234
3079;570;139;431;13864;316;22239
3080;570;139;431;13871;316;22244
3081;570;139;431;13878;316;22249
3082;570;139;431;13885;316;22254
3083;570;139;431;13892;316;22259
3084;570;139;431;13899;317;22263
3085;570;139;431;13906;317;22268
3086;570;139;431;13913;317;22273
3087;571;139;432;13919;317;22279
3088;571;139;432;13925;317;22285
3089;571;139;432;13931;317;22291
3090;571;139;432;13937;317;22297
3091;571;139;432;13943;317;22303
3092;571;139;432;13949;317;22308
3093;571;139;432;13955;317;22314
3094;571;139;432;13961;317;22319
3095;571;139;432;13967;317;22325
3096;571;139;432;13973;318;22330
3097;571;139;432;13979;318;22335
3098;571;139;432;13985;318;22341
3099;571;139;432;13991;318;22347
3100;571;139;432;13997;318;22353
3101;571;139;432;14003;318;22359
3102;571;139;432;14009;318;22365
3103;571;139;432;14015;318;22371
3104;571;139;432;14021;318;22377
3105;571;139;432;14027;318;22383
3106;571;139;432;14033;318;22389
3107;571;139;432;14039;318;22395
3108;571;139;432;14045;318;22401
3109;571;139;432;14051;318;22407
3110;571;139;432;14057;318;22413
3111;571;139;432;14063;318;22419
3112;571;139;432;14069;318;22425
3113;571;139;432;14075;318;22431
3114;571;139;432;14081;318;22437
3115;571;139;432;14087;318;22442
3116;571;139;432;14093;318;22448
3117;571;139;432;14099;318;22454
3118;571;139;432;14105;318;22460
3119;571;139;432;14111;319;22465
3120;572;139;433;14117;319;22471
3121;572;139;433;14123;319;22477
3122;572;139;433;14129;319;22483
3123;572;139;433;14135;319;22489
3124;572;139;433;14141;320;22494
3125;572;139;433;14147;320;22499
3126;572;139;433;14153;320;22505
3127;573;139;434;14157;320;22512
3128;574;139;435;14161;320;22520
3129;574;139;435;14165;320;22528
3130;574;139;435;14169;320;22536
3131;574;139;435;14173;320;22544
3132;574;139;435;14177;320;22552
3133;574;139;435;14181;321;22559
3134;574;139;435;14185;321;22567
3135;574;139;435;14189;322;22574
3136;574;139;435;14193;322;22582
3137;574;139;435;14197;322;22590
3138;574;139;435;14201;322;22598
3139;574;139;435;14205;322;22606
3140;574;139;435;14209;322;22614
3141;574;139;435;14213;322;22622
3142;574;139;435;14217;322;22630
3143;574;139;435;14221;322;22638
3144;574;139;435;14225;322;22645
3145;574;139;435;14229;322;22653
3146;574;139;435;14233;322;22661
3147;574;139;435;14237;322;22669
3148;575;139;436;14241;322;22677
3149;575;139;436;14245;322;22685
3150;575;139;436;14249;322;22693
3151;576;139;437;14253;322;22701
3152;576;139;437;14257;322;22709
3153;576;139;437;14261;322;22717
3154;576;139;437;14265;322;22722
3155;576;139;437;14270;323;22728
3156;576;139;437;14275;323;22735
3157;576;139;437;14280;323;22742
3158;577;139;438;14285;324;22748
3159;577;139;438;14290;324;22755
3160;577;139;438;14295;324;22762
3161;578;139;439;14300;324;22769
3162;578;139;439;14305;324;22776
3163;578;139;439;14310;324;22783
3164;579;139;440;14315;325;22789
3165;580;139;441;14320;325;22796
3166;580;139;441;14325;325;22802
3167;581;139;442;14331;325;22808
3168;582;139;443;14337;325;22814
3169;582;139;443;14343;326;22819
3170;583;139;444;14349;326;22825
3171;583;139;444;14355;326;22831
3172;584;139;445;14361;326;22837
3173;585;139;446;14367;326;22843
3174;586;139;447;14373;326;22849
3175;587;139;448;14379;326;22854
3176;588;139;449;14385;326;22860
3177;589;139;450;14391;326;22866
3178;590;139;451;14397;326;22872
3179;591;139;452;14403;326;22878
3180;592;139;453;14409;326;22884
3181;593;139;454;14415;326;22889
3182;594;139;455;14421;326;22895
3183;594;139;455;14427;326;22901
3184;594;139;455;14433;327;22906
3185;594;139;455;14439;327;22912
3186;594;139;455;14445;327;22918
3187;594;139;455;14451;327;22924
3188;594;139;455;14457;327;22930
3189;594;139;455;14463;327;22936
3190;594;139;455;14469;327;22942
3191;594;139;455;14475;327;22948
3192;594;139;455;14481;327;22954
3193;594;139;455;14487;327;22960
3194;594;139;455;14493;327;22965
3195;594;139;455;14499;327;22971
3196;594;139;455;14505;327;22977
3197;594;139;455;14511;327;22983
3198;595;139;456;14517;327;22989
3199;596;139;457;14523;327;22995
3200;596;139;457;14529;327;23001
3201;596;139;457;14535;327;23007
3202;596;139;457;14541;327;23013
3203;596;139;457;14547;327;23019
3204;596;139;457;14553;327;23025
3205;596;139;457;14559;327;23030
3206;596;139;457;14565;327;23036
3207;596;139;457;14571;328;23041
3208;596;139;457;14577;328;23047
3209;596;139;457;14583;328;23053
3210;596;139;457;14589;328;23058
3211;597;139;458;14595;328;23064
3212;598;139;459;14601;328;23070
3213;599;139;460;14607;328;23075
3214;599;139;460;14613;328;23081
3215;599;139;460;14619;328;23087
3216;599;139;460;14625;328;23093
3217;599;139;460;14631;328;23098
3218;599;139;460;14638;328;23103
3219;599;139;460;14645;329;23107
3220;599;139;460;14652;329;23112
3221;599;139;460;14659;329;23117
3222;599;139;460;14666;329;23122
3223;599;139;460;14673;329;23127
3224;599;139;460;14680;329;23132
3225;599;139;460;14687;329;23137
3226;599;139;460;14694;329;23142
3227;599;139;460;14701;329;23147
3228;599;139;460;14708;329;23152
3229;599;139;460;14715;329;23157
3230;599;139;460;14722;329;23162
3231;599;139;460;14729;329;23167
3232;599;139;460;14736;329;23172
3233;599;139;460;14743;329;23176
3234;599;139;460;14750;329;23181
3235;599;139;460;14757;329;23186
3236;599;139;460;14764;329;23191
3237;599;139;460;14771;329;23196
3238;599;139;460;14778;329;23201
3239;599;139;460;14785;329;23206
3240;599;139;460;14792;329;23211
3241;599;139;460;14799;329;23216
3242;599;139;460;14806;330;23220
3243;600;140;460;14813;330;23224
3244;600;140;460;14820;330;23228
3245;600;140;460;14827;331;23232
3246;600;140;460;14834;331;23237
3247;600;140;460;14841;331;23242
3248;602;140;462;14845;331;23250
3249;603;140;463;14849;331;23258
3250;605;140;465;14853;331;23266
3251;606;140;466;14857;331;23274
3252;607;140;467;14861;331;23282
3253;608;140;468;14865;331;23290
3254;609;140;469;14869;332;23297
3255;611;142;469;14873;332;23303
3256;612;143;469;14877;332;23310
3257;613;144;469;14881;333;23316
3258;614;145;469;14885;334;23322
3259;614;145;469;14889;334;23330
3260;614;145;469;14893;336;23336
3261;615;145;470;14897;336;23344
3262;615;145;470;14901;336;23352
3263;615;145;470;14905;336;23360
3264;615;145;470;14909;336;23368
3265;615;145;470;14913;336;23376
3266;616;145;471;14917;336;23384
3267;616;145;471;14921;336;23392
3268;616;145;471;14925;336;23400
3269;616;145;471;14929;337;23407
3270;616;145;471;14933;337;23415
3271;616;145;471;14937;337;23422
3272;616;145;471;14941;337;23430
3273;616;145;471;14945;337;23438
3274;616;145;471;14949;337;23446
3275;616;145;471;14953;337;23454
3276;616;145;471;14957;337;23462
3277;616;145;471;14961;337;23470
3278;616;145;471;14965;337;23478
3279;616;145;471;14969;337;23486
3280;616;145;471;14973;337;23494
3281;616;145;471;14977;337;23502
3282;616;145;471;14981;337;23510
3283;616;145;471;14985;337;23518
3284;616;145;471;14989;337;23525
3285;616;145;471;14993;337;23533
3286;616;145;471;14997;337;23539
3287;616;145;471;15001;337;23547
3288;616;145;471;15005;337;23555
3289;616;145;471;15009;337;23563
3290;616;145;471;15013;337;23571
3291;616;145;471;15017;337;23579
3292;616;145;471;15021;337;23587
3293;616;145;471;15025;337;23595
3294;616;145;471;15029;337;23601
3295;616;145;471;15033;337;23609
3296;616;145;471;15037;337;23616
3297;616;145;471;15041;337;23624
3298;617;145;472;15045;337;23632
3299;617;145;472;15049;337;23640
3300;617;145;472;15053;337;23648
3301;617;145;472;15057;337;23656
3302;617;145;472;15061;338;23663
3303;618;145;473;15065;338;23671
3304;619;145;474;15069;338;23679
3305;619;145;474;15073;338;23687
3306;619;145;474;15077;338;23695
3307;619;145;474;15081;338;23702
