,Conflicts,Conflict_Wait,Conflict_Path,Waiting_Gate,Articles,Moving_Steps
873,3724,3659,65,755,39,3364
874,3731,3666,65,756,39,3365
875,3738,3673,65,757,39,3366
876,3745,3680,65,758,39,3367
877,3752,3687,65,759,39,3368
878,3759,3694,65,760,39,3369
879,3766,3701,65,761,39,3370
880,3773,3708,65,762,39,3371
881,3780,3715,65,763,39,3372
882,3787,3722,65,764,39,3373
883,3794,3729,65,765,39,3374
884,3801,3736,65,766,39,3375
885,3808,3743,65,767,39,3376
886,3815,3750,65,768,39,3377
887,3822,3757,65,769,39,3378
888,3829,3764,65,770,39,3379
889,3836,3771,65,771,39,3380
890,3843,3778,65,772,39,3381
891,3850,3785,65,773,39,3382
892,3857,3792,65,774,39,3383
893,3864,3799,65,775,39,3384
894,3871,3806,65,776,39,3385
895,3878,3813,65,777,39,3386
896,3885,3820,65,778,39,3387
897,3892,3827,65,779,39,3388
898,3899,3834,65,780,39,3389
899,3906,3841,65,781,39,3390
900,3913,3848,65,782,39,3391
901,3920,3855,65,783,39,3391
902,3927,3862,65,784,39,3392
903,3934,3869,65,785,39,3393
904,3941,3876,65,786,39,3394
905,3948,3883,65,787,39,3395
906,3955,3890,65,788,39,3396
907,3962,3897,65,789,39,3397
908,3969,3904,65,790,39,3398
909,3976,3911,65,791,39,3399
910,3983,3918,65,792,39,3400
911,3990,3925,65,793,39,3401
912,3997,3932,65,794,39,3402
913,4004,3939,65,795,39,3403
914,4011,3946,65,796,39,3404
915,4018,3953,65,797,39,3405
916,4025,3960,65,798,39,3406
917,4032,3967,65,799,39,3407
918,4039,3974,65,800,39,3408
919,4046,3981,65,801,39,3409
920,4053,3988,65,802,39,3410
921,4060,3995,65,803,39,3411
922,4067,4002,65,804,39,3412
923,4074,4009,65,805,39,3413
924,4081,4016,65,806,39,3414
925,4088,4023,65,807,39,3415
926,4095,4030,65,808,39,3416
927,4102,4037,65,809,39,3417
928,4109,4044,65,810,39,3418
929,4116,4051,65,811,39,3419
930,4123,4058,65,812,39,3420
931,4130,4065,65,813,39,3421
932,4137,4072,65,814,39,3422
933,4144,4079,65,815,39,3423
934,4151,4086,65,816,39,3424
935,4158,4093,65,817,39,3425
936,4165,4100,65,818,39,3426
937,4172,4107,65,819,39,3427
938,4179,4114,65,820,39,3428
939,4186,4121,65,821,39,3429
940,4193,4128,65,822,39,3430
941,4200,4135,65,823,39,3431
942,4207,4142,65,824,39,3432
943,4214,4149,65,825,39,3433
944,4221,4156,65,826,39,3434
945,4228,4163,65,827,39,3435
946,4235,4170,65,828,39,3436
947,4242,4177,65,829,39,3437
948,4249,4184,65,830,40,3437
949,4256,4191,65,831,40,3438
950,4263,4198,65,832,40,3439
951,4270,4205,65,833,40,3440
952,4277,4212,65,834,40,3441
953,4284,4219,65,835,40,3442
954,4291,4226,65,836,40,3443
955,4298,4233,65,837,40,3444
956,4305,4240,65,838,40,3445
957,4312,4247,65,839,40,3446
958,4319,4254,65,840,40,3447
959,4326,4261,65,841,40,3448
960,4333,4268,65,842,40,3449
961,4340,4275,65,843,40,3450
962,4347,4282,65,844,40,3451
963,4354,4289,65,845,40,3452
964,4361,4296,65,846,40,3453
965,4368,4303,65,847,40,3454
966,4375,4310,65,848,40,3455
967,4382,4317,65,849,40,3456
968,4389,4324,65,850,40,3457
969,4396,4331,65,851,40,3458
970,4403,4338,65,852,40,3459
971,4410,4345,65,853,40,3460
972,4417,4352,65,854,40,3461
973,4424,4359,65,855,40,3462
974,4431,4366,65,856,40,3463
975,4438,4373,65,857,40,3464
976,4445,4380,65,858,40,3465
977,4452,4387,65,859,40,3466
978,4459,4394,65,860,40,3467
979,4466,4401,65,861,40,3467
980,4473,4408,65,862,40,3468
981,4480,4415,65,863,40,3469
982,4487,4422,65,864,40,3470
983,4494,4429,65,865,40,3471
984,4501,4436,65,866,40,3472
985,4508,4443,65,867,40,3473
986,4515,4450,65,868,40,3474
987,4522,4457,65,869,40,3475
988,4529,4464,65,870,40,3476
989,4536,4471,65,871,40,3477
990,4543,4478,65,872,40,3478
991,4550,4485,65,873,40,3479
992,4557,4492,65,874,40,3480
993,4564,4499,65,875,40,3481
994,4571,4506,65,876,40,3482
995,4578,4513,65,877,40,3483
996,4585,4520,65,878,40,3484
997,4592,4527,65,879,40,3485
998,4599,4534,65,880,40,3486
999,4606,4541,65,881,40,3487
1000,4613,4548,65,882,40,3488
1001,4620,4555,65,883,40,3489
1002,4627,4562,65,884,40,3490
1003,4634,4569,65,885,40,3491
1004,4641,4576,65,886,40,3492
1005,4648,4583,65,887,40,3493
1006,4655,4590,65,888,40,3494
1007,4662,4597,65,889,40,3495
1008,4670,4604,66,890,40,3496
1009,4678,4611,67,891,40,3497
1010,4686,4618,68,892,40,3498
1011,4693,4625,68,893,40,3499
1012,4701,4632,69,894,40,3500
1013,4709,4639,70,895,40,3501
1014,4716,4646,70,896,40,3502
1015,4724,4653,71,897,40,3503
1016,4732,4660,72,898,40,3504
1017,4739,4667,72,899,40,3505
1018,4747,4674,73,900,40,3506
1019,4755,4681,74,901,40,3507
1020,4762,4688,74,902,40,3508
1021,4770,4695,75,903,40,3509
1022,4778,4702,76,904,40,3510
1023,4785,4709,76,905,40,3511
1024,4793,4716,77,906,40,3512
1025,4801,4723,78,907,40,3513
1026,4808,4730,78,908,40,3514
1027,4816,4737,79,909,40,3515
