,Conflicts,Conflict_Wait,Conflict_Path,Waiting_Gate,Articles,Moving_Steps
1699,134,34,100,6075,133,8891
1700,134,34,100,6080,133,8895
1701,134,34,100,6085,133,8899
1702,134,34,100,6090,133,8903
1703,134,34,100,6095,133,8907
1704,134,34,100,6100,133,8911
1705,134,34,100,6105,133,8915
1706,134,34,100,6110,133,8919
1707,134,34,100,6115,133,8923
1708,134,34,100,6120,133,8927
1709,134,34,100,6125,133,8931
1710,134,34,100,6130,133,8935
1711,134,34,100,6135,133,8939
1712,134,34,100,6140,133,8943
1713,134,34,100,6145,133,8946
1714,134,34,100,6150,133,8950
1715,134,34,100,6155,134,8953
1716,134,34,100,6160,134,8957
1717,134,34,100,6165,134,8961
1718,134,34,100,6170,134,8965
1719,134,34,100,6175,134,8969
1720,134,34,100,6180,134,8973
1721,134,34,100,6185,134,8976
1722,134,34,100,6190,134,8980
1723,134,34,100,6195,134,8984
1724,134,34,100,6200,134,8988
1725,134,34,100,6205,134,8992
1726,134,34,100,6210,134,8996
1727,134,34,100,6215,134,9000
1728,134,34,100,6220,134,9004
1729,134,34,100,6225,134,9008
1730,134,34,100,6230,134,9012
1731,134,34,100,6235,134,9015
1732,134,34,100,6240,134,9019
1733,134,34,100,6245,134,9023
1734,134,34,100,6250,134,9027
1735,134,34,100,6255,134,9031
1736,134,34,100,6260,134,9035
1737,134,34,100,6265,134,9039
1738,135,34,101,6270,135,9042
1739,135,34,101,6275,135,9046
1740,135,34,101,6280,135,9049
1741,135,34,101,6286,135,9052
1742,135,34,101,6292,135,9055
1743,135,34,101,6298,135,9058
1744,135,34,101,6304,135,9061
1745,135,34,101,6310,135,9064
1746,135,34,101,6316,135,9067
1747,135,34,101,6322,135,9070
1748,135,34,101,6328,135,9073
1749,135,34,101,6334,135,9076
1750,135,34,101,6340,135,9079
1751,135,34,101,6346,135,9082
1752,135,34,101,6352,135,9084
1753,135,34,101,6358,135,9087
1754,135,34,101,6364,135,9090
1755,135,34,101,6370,135,9093
1756,135,34,101,6376,135,9096
1757,135,34,101,6382,135,9099
1758,135,34,101,6388,135,9102
1759,135,34,101,6394,135,9105
1760,135,34,101,6400,135,9108
1761,135,34,101,6406,135,9111
1762,135,34,101,6412,135,9114
1763,135,34,101,6418,135,9116
1764,135,34,101,6424,135,9119
1765,135,34,101,6430,135,9122
1766,135,34,101,6436,135,9125
1767,135,34,101,6442,135,9128
1768,135,34,101,6448,135,9131
1769,135,34,101,6454,135,9134
1770,135,34,101,6460,135,9137
1771,135,34,101,6466,135,9140
1772,135,34,101,6472,135,9143
1773,135,34,101,6478,135,9146
1774,135,34,101,6484,135,9149
1775,135,34,101,6490,135,9152
1776,135,34,101,6496,135,9155
1777,135,34,101,6502,135,9158
1778,135,34,101,6508,135,9161
1779,135,34,101,6514,135,9164
1780,135,34,101,6520,135,9167
1781,135,34,101,6526,135,9170
1782,135,34,101,6532,135,9173
1783,135,34,101,6538,135,9176
1784,135,34,101,6544,136,9178
1785,135,34,101,6550,136,9181
1786,135,34,101,6556,136,9184
1787,135,34,101,6562,136,9187
1788,135,34,101,6568,137,9189
1789,136,34,102,6574,138,9191
1790,138,34,104,6577,138,9197
1791,138,34,104,6579,138,9204
1792,139,34,105,6581,138,9211
1793,140,34,106,6583,138,9218
1794,141,34,107,6585,138,9225
1795,143,35,108,6587,138,9231
1796,146,38,108,6589,139,9234
1797,148,40,108,6591,139,9239
1798,150,42,108,6593,140,9243
1799,151,43,108,6595,140,9249
1800,152,44,108,6597,141,9254
1801,153,45,108,6599,141,9260
1802,153,45,108,6601,141,9267
1803,153,45,108,6603,142,9273
1804,153,45,108,6605,142,9280
1805,153,45,108,6607,142,9287
1806,153,45,108,6609,142,9294
1807,153,45,108,6611,142,9301
1808,153,45,108,6613,142,9308
1809,153,45,108,6615,142,9315
1810,153,45,108,6617,142,9322
1811,153,45,108,6619,142,9329
1812,153,45,108,6621,142,9336
1813,153,45,108,6623,142,9343
1814,153,45,108,6625,142,9350
1815,153,45,108,6627,142,9357
1816,153,45,108,6629,142,9364
1817,153,45,108,6631,142,9371
1818,153,45,108,6633,142,9378
1819,153,45,108,6635,142,9385
1820,153,45,108,6637,142,9392
1821,153,45,108,6639,142,9399
1822,153,45,108,6641,142,9406
1823,153,45,108,6643,142,9413
1824,153,45,108,6645,142,9420
1825,153,45,108,6647,142,9427
1826,153,45,108,6649,142,9432
1827,153,45,108,6651,142,9439
1828,153,45,108,6653,142,9446
1829,153,45,108,6655,142,9453
1830,153,45,108,6657,142,9460
1831,153,45,108,6659,142,9467
1832,153,45,108,6661,142,9474
1833,153,45,108,6663,142,9481
1834,153,45,108,6665,142,9488
1835,153,45,108,6667,142,9495
1836,153,45,108,6669,142,9502
1837,153,45,108,6671,142,9508
1838,153,45,108,6673,142,9515
1839,153,45,108,6675,142,9522
1840,153,45,108,6677,142,9528
1841,153,45,108,6679,142,9533
1842,153,45,108,6681,142,9540
1843,153,45,108,6683,142,9547
1844,153,45,108,6685,142,9554
1845,153,45,108,6687,142,9561
1846,153,45,108,6689,142,9568
1847,153,45,108,6691,142,9575
1848,153,45,108,6693,142,9582
1849,153,45,108,6695,142,9589
1850,153,45,108,6697,142,9595
1851,153,45,108,6699,142,9602
1852,153,45,108,6701,142,9609
1853,153,45,108,6703,142,9616
1854,153,45,108,6705,142,9623
1855,153,45,108,6707,142,9630
1856,153,45,108,6709,143,9636
1857,153,45,108,6711,143,9643
1858,153,45,108,6713,143,9650
1859,153,45,108,6715,143,9657
1860,153,45,108,6717,143,9664
1861,153,45,108,6719,143,9671
1862,153,45,108,6721,143,9678
1863,153,45,108,6723,144,9684
1864,153,45,108,6725,144,9690
1865,153,45,108,6727,144,9697
1866,153,45,108,6729,144,9704
1867,153,45,108,6731,144,9711
1868,153,45,108,6733,144,9718
1869,153,45,108,6735,144,9725
1870,153,45,108,6737,144,9732
1871,153,45,108,6739,144,9738
1872,153,45,108,6742,144,9744
1873,153,45,108,6745,144,9750
1874,153,45,108,6748,144,9756
1875,153,45,108,6751,144,9762
1876,153,45,108,6754,144,9768
1877,153,45,108,6757,144,9774
1878,153,45,108,6760,144,9780
1879,154,45,109,6763,144,9786
1880,154,45,109,6766,144,9792
1881,154,45,109,6769,144,9798
1882,154,45,109,6772,145,9803
1883,154,45,109,6775,145,9809
1884,154,45,109,6778,145,9815
1885,154,45,109,6781,145,9821
1886,154,45,109,6784,145,9826
1887,154,45,109,6787,145,9832
1888,154,45,109,6790,145,9838
1889,154,45,109,6793,145,9844
1890,154,45,109,6796,146,9849
1891,154,45,109,6799,146,9855
1892,154,45,109,6802,146,9861
1893,154,45,109,6805,146,9867
1894,154,45,109,6808,146,9873
1895,154,45,109,6811,146,9879
1896,154,45,109,6814,146,9885
1897,155,45,110,6817,146,9891
1898,155,45,110,6820,146,9897
1899,155,45,110,6823,147,9902
1900,155,45,110,6826,147,9908
1901,155,45,110,6829,147,9914
1902,155,45,110,6832,147,9920
1903,155,45,110,6835,147,9926
1904,155,45,110,6838,147,9931
1905,155,45,110,6841,148,9936
1906,155,45,110,6844,148,9942
1907,155,45,110,6847,148,9948
1908,155,45,110,6850,148,9954
1909,155,45,110,6853,148,9960
1910,155,45,110,6856,148,9966
1911,155,45,110,6859,148,9972
1912,155,45,110,6862,148,9978
1913,155,45,110,6865,148,9984
1914,155,45,110,6868,148,9990
1915,155,45,110,6871,148,9996
1916,155,45,110,6874,149,10001
1917,155,45,110,6877,149,10007
1918,155,45,110,6880,149,10013
1919,155,45,110,6883,149,10019
1920,155,45,110,6886,149,10025
1921,155,45,110,6889,149,10031
1922,155,45,110,6892,149,10037
1923,155,45,110,6895,149,10042
1924,155,45,110,6898,149,10048
1925,155,45,110,6901,149,10054
1926,155,45,110,6904,149,10060
1927,155,45,110,6907,149,10065
1928,155,45,110,6910,149,10071
1929,155,45,110,6913,149,10077
1930,155,45,110,6916,149,10083
1931,155,45,110,6919,149,10089
1932,155,45,110,6922,149,10095
1933,155,45,110,6925,149,10101
1934,155,45,110,6928,149,10107
1935,155,45,110,6931,149,10113
1936,155,45,110,6934,149,10119
1937,155,45,110,6937,149,10125
1938,155,45,110,6940,149,10131
1939,155,45,110,6943,149,10137
1940,155,45,110,6946,149,10143
1941,155,45,110,6949,149,10149
1942,155,45,110,6952,149,10155
1943,155,45,110,6955,150,10160
1944,155,45,110,6958,150,10166
1945,155,45,110,6961,150,10172
1946,155,45,110,6964,150,10177
1947,155,45,110,6967,150,10183
1948,155,45,110,6970,150,10189
1949,155,45,110,6973,150,10195
1950,155,45,110,6976,150,10201
1951,155,45,110,6979,150,10207
1952,155,45,110,6982,150,10213
1953,155,45,110,6985,150,10219
1954,155,45,110,6988,150,10225
1955,155,45,110,6991,150,10231
1956,156,45,111,6994,150,10237
1957,157,45,112,6997,150,10242
1958,157,45,112,7000,150,10247
1959,157,45,112,7003,150,10253
1960,157,45,112,7006,150,10258
1961,157,45,112,7010,150,10263
1962,157,45,112,7014,150,10268
1963,157,45,112,7018,150,10273
1964,157,45,112,7022,150,10278
1965,157,45,112,7026,150,10283
1966,157,45,112,7030,150,10288
1967,157,45,112,7034,150,10293
1968,157,45,112,7038,150,10297
1969,157,45,112,7043,150,10301
1970,157,45,112,7048,150,10305
1971,157,45,112,7053,150,10309
1972,157,45,112,7058,150,10313
1973,157,45,112,7063,150,10317
1974,157,45,112,7068,150,10321
1975,157,45,112,7073,150,10325
1976,158,45,113,7078,151,10328
1977,158,45,113,7083,151,10332
1978,158,45,113,7088,151,10336
1979,158,45,113,7093,151,10340
1980,158,45,113,7098,151,10344
1981,159,45,114,7103,151,10348
1982,160,45,115,7108,151,10352
1983,161,45,116,7113,151,10355
1984,162,45,117,7118,151,10359
1985,163,45,118,7123,151,10363
1986,164,45,119,7128,151,10367
1987,165,45,120,7133,151,10371
1988,166,45,121,7138,151,10375
1989,167,45,122,7143,151,10379
1990,168,45,123,7148,151,10383
1991,169,45,124,7153,151,10387
1992,170,45,125,7158,151,10391
1993,171,45,126,7163,151,10395
1994,172,45,127,7168,151,10399
1995,173,45,128,7173,151,10403
1996,174,45,129,7178,151,10407
1997,175,45,130,7183,151,10411
1998,176,45,131,7188,151,10415
1999,177,45,132,7193,151,10419
2000,178,45,133,7198,151,10423
2001,179,45,134,7203,151,10426
2002,180,45,135,7208,151,10430
2003,180,45,135,7213,151,10434
2004,180,45,135,7218,151,10438
2005,180,45,135,7223,151,10442
2006,180,45,135,7228,151,10446
2007,180,45,135,7233,151,10450
2008,180,45,135,7238,151,10454
2009,180,45,135,7243,151,10458
2010,180,45,135,7248,151,10462
2011,180,45,135,7253,151,10466
2012,180,45,135,7258,151,10470
2013,181,45,136,7263,151,10474
2014,182,45,137,7268,151,10478
2015,182,45,137,7273,152,10481
2016,182,45,137,7278,152,10485
2017,182,45,137,7283,152,10488
2018,183,45,138,7289,152,10491
2019,184,45,139,7295,152,10494
2020,184,45,139,7301,152,10497
2021,185,45,140,7307,152,10500
2022,185,45,140,7313,153,10502
2023,186,45,141,7319,153,10505
2024,187,45,142,7325,153,10508
2025,188,45,143,7331,153,10511
2026,189,45,144,7337,154,10513
2027,190,45,145,7343,154,10516
2028,191,45,146,7349,154,10519
2029,192,45,147,7355,154,10522
2030,193,45,148,7361,154,10525
2031,194,45,149,7367,154,10528
2032,195,45,150,7373,154,10531
2033,196,45,151,7379,154,10534
2034,197,45,152,7385,154,10537
2035,198,45,153,7391,154,10540
2036,199,45,154,7397,154,10543
2037,200,45,155,7403,154,10546
2038,200,45,155,7409,154,10549
2039,200,45,155,7415,154,10552
2040,200,45,155,7421,154,10555
2041,200,45,155,7427,154,10558
2042,200,45,155,7433,154,10561
2043,200,45,155,7439,154,10564
2044,200,45,155,7445,154,10567
2045,200,45,155,7451,154,10570
2046,200,45,155,7457,154,10573
2047,200,45,155,7463,154,10576
2048,200,45,155,7469,154,10579
2049,200,45,155,7475,154,10582
2050,200,45,155,7481,154,10585
2051,200,45,155,7487,154,10586
2052,200,45,155,7493,154,10589
2053,200,45,155,7499,154,10592
2054,200,45,155,7505,154,10595
2055,200,45,155,7511,154,10598
2056,200,45,155,7517,154,10601
2057,200,45,155,7523,154,10604
2058,200,45,155,7529,154,10607
2059,200,45,155,7535,154,10610
2060,200,45,155,7541,154,10613
2061,200,45,155,7547,154,10615
2062,200,45,155,7553,154,10618
2063,200,45,155,7559,154,10621
2064,200,45,155,7565,154,10624
2065,200,45,155,7571,154,10627
2066,200,45,155,7577,154,10630
2067,200,45,155,7583,154,10633
2068,201,45,156,7589,154,10636
2069,202,45,157,7595,154,10639
2070,202,45,157,7601,154,10642
2071,202,45,157,7607,154,10645
2072,202,45,157,7613,154,10648
2073,202,45,157,7619,154,10651
2074,202,45,157,7625,154,10654
2075,202,45,157,7631,154,10657
2076,202,45,157,7637,155,10659
2077,202,45,157,7643,155,10662
2078,202,45,157,7649,155,10665
2079,202,45,157,7655,155,10668
2080,202,45,157,7661,155,10671
2081,202,45,157,7667,155,10674
2082,203,45,158,7673,156,10676
2083,204,45,159,7679,156,10679
2084,205,45,160,7685,156,10682
2085,206,45,161,7691,156,10685
2086,207,45,162,7697,156,10688
2087,208,45,163,7703,156,10691
2088,209,45,164,7709,156,10694
2089,210,45,165,7715,156,10697
2090,211,45,166,7721,156,10700
2091,212,45,167,7727,156,10703
2092,213,45,168,7733,156,10706
2093,214,45,169,7739,156,10709
2094,215,45,170,7745,156,10712
2095,216,45,171,7751,156,10715
2096,217,45,172,7757,156,10718
2097,218,45,173,7763,156,10721
2098,219,45,174,7769,156,10724
2099,219,45,174,7775,156,10727
2100,219,45,174,7781,157,10729
2101,219,45,174,7787,157,10732
2102,220,45,175,7791,157,10737
2103,221,45,176,7793,157,10744
2104,222,45,177,7795,157,10751
2105,224,45,179,7797,157,10758
2106,226,45,181,7799,157,10765
2107,228,46,182,7801,157,10771
2108,230,48,182,7803,158,10775
2109,232,50,182,7805,158,10780
2110,234,52,182,7807,159,10784
2111,236,54,182,7809,159,10789
2112,237,55,182,7811,159,10794
2113,238,56,182,7813,160,10798
2114,238,56,182,7815,160,10805
2115,238,56,182,7817,161,10811
2116,238,56,182,7819,161,10818
2117,238,56,182,7821,161,10825
2118,238,56,182,7823,161,10832
2119,238,56,182,7825,161,10839
2120,238,56,182,7827,161,10846
2121,238,56,182,7829,161,10853
2122,238,56,182,7831,161,10860
2123,238,56,182,7833,161,10867
2124,238,56,182,7835,161,10874
2125,238,56,182,7837,161,10880
2126,238,56,182,7839,161,10887
2127,238,56,182,7841,161,10894
2128,238,56,182,7843,161,10901
2129,238,56,182,7845,161,10908
2130,238,56,182,7847,161,10915
2131,238,56,182,7849,161,10922
2132,238,56,182,7851,161,10929
2133,238,56,182,7853,161,10936
2134,238,56,182,7855,161,10943
2135,238,56,182,7857,161,10950
2136,238,56,182,7859,161,10957
2137,238,56,182,7861,161,10963
2138,238,56,182,7864,161,10969
2139,238,56,182,7867,161,10975
2140,238,56,182,7870,161,10981
2141,238,56,182,7873,161,10987
2142,238,56,182,7876,161,10993
2143,238,56,182,7879,161,10999
2144,238,56,182,7882,162,11004
2145,238,56,182,7885,162,11010
2146,238,56,182,7888,162,11016
2147,238,56,182,7891,162,11021
2148,238,56,182,7894,162,11027
2149,238,56,182,7897,162,11033
2150,238,56,182,7900,163,11037
2151,238,56,182,7903,163,11043
2152,238,56,182,7906,163,11048
2153,238,56,182,7909,163,11054
2154,238,56,182,7912,163,11060
2155,238,56,182,7915,163,11066
2156,238,56,182,7918,163,11072
2157,238,56,182,7921,163,11078
2158,238,56,182,7924,163,11084
2159,238,56,182,7927,163,11089
2160,238,56,182,7930,163,11095
2161,238,56,182,7933,163,11101
2162,238,56,182,7936,163,11107
2163,238,56,182,7939,163,11113
2164,238,56,182,7942,163,11119
2165,238,56,182,7945,163,11125
2166,238,56,182,7948,163,11131
2167,238,56,182,7951,163,11137
2168,238,56,182,7954,163,11143
2169,238,56,182,7957,163,11149
2170,238,56,182,7960,163,11155
2171,238,56,182,7963,163,11161
2172,238,56,182,7966,163,11167
2173,238,56,182,7969,163,11173
2174,238,56,182,7972,163,11179
2175,238,56,182,7975,163,11184
2176,239,56,183,7978,163,11190
2177,239,56,183,7981,163,11196
2178,239,56,183,7984,163,11201
2179,239,56,183,7988,163,11206
2180,239,56,183,7992,163,11211
2181,239,56,183,7996,163,11216
2182,239,56,183,8000,163,11221
2183,239,56,183,8004,163,11226
2184,239,56,183,8008,163,11231
2185,239,56,183,8012,163,11236
2186,239,56,183,8016,163,11241
2187,239,56,183,8020,164,11245
2188,240,56,184,8024,164,11250
2189,240,56,184,8028,165,11254
2190,240,56,184,8032,165,11258
2191,240,56,184,8036,165,11263
2192,240,56,184,8040,165,11268
2193,240,56,184,8044,165,11273
2194,240,56,184,8048,165,11278
2195,240,56,184,8052,165,11283
2196,240,56,184,8056,165,11288
2197,240,56,184,8060,165,11293
2198,240,56,184,8064,165,11298
2199,241,56,185,8068,165,11303
2200,241,56,185,8072,165,11308
2201,241,56,185,8076,165,11313
2202,241,56,185,8080,165,11318
2203,241,56,185,8084,165,11323
2204,241,56,185,8088,165,11328
2205,241,56,185,8092,165,11333
2206,241,56,185,8096,166,11337
2207,241,56,185,8100,166,11342
2208,241,56,185,8104,166,11347
2209,241,56,185,8108,166,11352
2210,241,56,185,8112,167,11356
2211,241,56,185,8116,167,11361
2212,241,56,185,8120,167,11366
2213,241,56,185,8124,167,11371
2214,241,56,185,8128,167,11376
2215,241,56,185,8132,167,11381
2216,241,56,185,8136,167,11386
2217,241,56,185,8140,167,11391
2218,241,56,185,8144,167,11396
2219,241,56,185,8148,167,11401
2220,241,56,185,8152,167,11405
2221,241,56,185,8156,167,11410
2222,241,56,185,8160,167,11415
2223,241,56,185,8164,167,11420
2224,241,56,185,8168,167,11425
2225,241,56,185,8172,167,11430
2226,241,56,185,8176,167,11435
2227,241,56,185,8180,167,11440
2228,241,56,185,8184,167,11445
2229,241,56,185,8188,167,11450
2230,241,56,185,8192,168,11454
2231,241,56,185,8196,168,11459
2232,241,56,185,8200,168,11464
2233,241,56,185,8204,168,11469
2234,241,56,185,8208,168,11474
2235,241,56,185,8212,168,11478
2236,241,56,185,8216,168,11483
2237,241,56,185,8220,168,11487
2238,241,56,185,8224,168,11492
2239,241,56,185,8228,168,11497
2240,241,56,185,8232,168,11502
2241,241,56,185,8236,168,11507
2242,241,56,185,8240,168,11512
2243,241,56,185,8244,168,11517
2244,241,56,185,8248,168,11522
2245,241,56,185,8252,168,11527
2246,241,56,185,8256,168,11532
2247,241,56,185,8260,168,11537
2248,241,56,185,8264,168,11542
2249,241,56,185,8268,168,11547
2250,241,56,185,8272,168,11552
2251,241,56,185,8276,169,11556
2252,241,56,185,8280,169,11561
2253,241,56,185,8284,169,11566
2254,241,56,185,8288,169,11571
2255,241,56,185,8292,169,11576
2256,241,56,185,8296,169,11581
2257,241,56,185,8300,169,11586
2258,241,56,185,8304,169,11591
2259,241,56,185,8308,169,11596
2260,241,56,185,8312,169,11601
2261,241,56,185,8316,169,11605
2262,241,56,185,8320,169,11610
2263,241,56,185,8324,169,11615
2264,241,56,185,8328,169,11620
2265,241,56,185,8332,169,11625
2266,241,56,185,8336,169,11630
2267,241,56,185,8340,169,11635
2268,241,56,185,8344,170,11639
2269,241,56,185,8348,170,11644
2270,241,56,185,8352,170,11647
2271,241,56,185,8356,170,11652
2272,241,56,185,8360,170,11657
2273,241,56,185,8364,170,11662
2274,241,56,185,8368,170,11667
2275,241,56,185,8372,170,11672
2276,241,56,185,8376,170,11677
2277,241,56,185,8380,170,11682
2278,241,56,185,8384,170,11687
2279,241,56,185,8388,170,11692
2280,241,56,185,8392,170,11697
2281,241,56,185,8396,170,11702
2282,242,56,186,8400,170,11707
2283,242,56,186,8404,170,11712
2284,242,56,186,8408,170,11717
2285,242,56,186,8412,170,11722
2286,242,56,186,8416,170,11727
2287,242,56,186,8420,170,11732
2288,242,56,186,8424,170,11737
2289,243,57,186,8428,171,11740
2290,243,57,186,8432,171,11745
2291,243,57,186,8436,172,11749
2292,243,57,186,8440,172,11754
2293,243,57,186,8444,172,11759
2294,243,57,186,8448,172,11764
2295,243,57,186,8452,172,11769
2296,243,57,186,8456,172,11774
2297,243,57,186,8460,172,11779
2298,243,57,186,8464,172,11784
2299,243,57,186,8468,172,11788
2300,243,57,186,8472,172,11793
2301,243,57,186,8476,172,11798
2302,243,57,186,8480,172,11803
2303,243,57,186,8484,172,11808
2304,243,57,186,8488,172,11813
2305,243,57,186,8492,172,11818
2306,243,57,186,8496,172,11823
2307,244,57,187,8500,172,11828
2308,245,57,188,8504,172,11833
2309,245,57,188,8508,172,11838
2310,246,57,189,8512,173,11842
2311,246,57,189,8516,173,11846
2312,246,57,189,8521,173,11850
2313,246,57,189,8526,173,11854
2314,246,57,189,8531,173,11858
2315,246,57,189,8536,173,11862
2316,246,57,189,8541,173,11866
2317,246,57,189,8546,173,11870
2318,246,57,189,8551,173,11874
2319,246,57,189,8556,173,11878
2320,246,57,189,8561,173,11882
2321,246,57,189,8566,173,11886
2322,246,57,189,8571,173,11890
2323,247,57,190,8576,173,11894
2324,247,57,190,8581,173,11898
2325,247,57,190,8586,173,11902
2326,247,57,190,8591,173,11906
2327,247,57,190,8596,173,11910
2328,247,57,190,8601,173,11913
2329,247,57,190,8606,173,11916
2330,247,57,190,8611,174,11919
2331,247,57,190,8616,174,11923
2332,247,57,190,8621,174,11927
2333,247,57,190,8626,174,11931
2334,247,57,190,8631,174,11935
2335,247,57,190,8636,174,11939
2336,247,57,190,8641,174,11943
2337,247,57,190,8646,174,11947
2338,247,57,190,8651,174,11951
2339,247,57,190,8656,174,11955
2340,247,57,190,8661,174,11959
2341,247,57,190,8666,174,11963
2342,247,57,190,8671,174,11967
2343,247,57,190,8676,174,11971
2344,247,57,190,8681,174,11975
2345,247,57,190,8686,174,11979
2346,247,57,190,8691,174,11983
2347,247,57,190,8696,174,11987
2348,247,57,190,8701,174,11991
2349,247,57,190,8706,174,11995
2350,247,57,190,8711,174,11998
2351,247,57,190,8716,174,12002
2352,247,57,190,8721,174,12006
2353,247,57,190,8726,174,12010
2354,247,57,190,8731,174,12014
2355,247,57,190,8736,174,12018
2356,247,57,190,8741,174,12022
2357,247,57,190,8746,174,12026
2358,247,57,190,8751,174,12030
2359,248,57,191,8756,174,12033
2360,249,57,192,8762,174,12036
2361,249,57,192,8768,174,12038
2362,249,57,192,8774,174,12041
2363,249,57,192,8780,174,12043
2364,249,57,192,8787,174,12045
2365,249,57,192,8794,174,12047
2366,249,57,192,8801,174,12049
2367,249,57,192,8808,174,12051
2368,249,57,192,8815,174,12053
2369,249,57,192,8822,174,12055
2370,249,57,192,8829,174,12057
2371,249,57,192,8836,174,12059
2372,249,57,192,8843,174,12061
2373,249,57,192,8850,174,12063
2374,249,57,192,8857,174,12065
2375,249,57,192,8864,174,12067
2376,249,57,192,8871,174,12069
2377,249,57,192,8878,174,12071
2378,249,57,192,8885,174,12073
2379,249,57,192,8892,174,12075
2380,249,57,192,8899,174,12077
2381,249,57,192,8906,174,12079
2382,249,57,192,8913,174,12081
2383,249,57,192,8920,174,12083
2384,249,57,192,8927,174,12085
2385,249,57,192,8934,174,12087
2386,250,57,193,8941,174,12089
2387,250,57,193,8948,174,12091
2388,250,57,193,8955,174,12093
2389,250,57,193,8962,174,12095
2390,250,57,193,8969,175,12096
2391,250,57,193,8976,175,12098
2392,250,57,193,8983,175,12100
2393,250,57,193,8990,175,12102
2394,250,57,193,8997,176,12103
2395,250,57,193,9004,176,12105
2396,250,57,193,9011,176,12107
2397,250,57,193,9018,176,12109
2398,250,57,193,9025,176,12111
2399,250,57,193,9032,176,12113
2400,250,57,193,9039,176,12115
2401,250,57,193,9046,176,12117
2402,250,57,193,9053,176,12119
2403,250,57,193,9060,176,12121
2404,250,57,193,9067,176,12123
2405,250,57,193,9074,176,12125
2406,250,57,193,9081,176,12127
2407,250,57,193,9088,176,12129
2408,250,57,193,9095,176,12131
2409,250,57,193,9102,176,12133
2410,250,57,193,9109,176,12135
2411,250,57,193,9116,176,12137
2412,250,57,193,9123,176,12139
2413,250,57,193,9130,176,12141
2414,250,57,193,9137,176,12143
2415,250,57,193,9144,176,12145
2416,250,57,193,9151,176,12147
2417,250,57,193,9158,176,12149
2418,250,57,193,9165,176,12151
2419,250,57,193,9172,176,12153
2420,250,57,193,9179,176,12155
2421,250,57,193,9186,176,12157
2422,250,57,193,9193,176,12159
2423,250,57,193,9200,176,12161
2424,250,57,193,9207,176,12163
2425,250,57,193,9214,176,12165
2426,250,57,193,9221,176,12166
2427,250,57,193,9228,176,12168
2428,250,57,193,9235,176,12170
2429,250,57,193,9242,176,12172
2430,250,57,193,9249,176,12173
2431,250,57,193,9256,176,12175
2432,250,57,193,9263,176,12177
2433,250,57,193,9270,176,12179
2434,250,57,193,9277,176,12181
2435,250,57,193,9284,176,12183
2436,250,57,193,9291,176,12185
2437,250,57,193,9298,176,12187
2438,250,57,193,9305,176,12189
2439,250,57,193,9312,176,12191
2440,250,57,193,9319,176,12193
2441,250,57,193,9326,176,12195
2442,250,57,193,9333,176,12197
2443,250,57,193,9340,176,12199
2444,250,57,193,9347,176,12201
2445,250,57,193,9354,176,12203
2446,250,57,193,9361,176,12205
2447,250,57,193,9368,176,12207
2448,250,57,193,9375,176,12209
2449,250,57,193,9382,176,12211
2450,250,57,193,9389,176,12213
2451,251,57,194,9396,176,12215
2452,251,57,194,9403,176,12217
2453,251,57,194,9410,176,12219
2454,251,57,194,9417,176,12221
2455,251,57,194,9424,176,12223
2456,251,57,194,9431,176,12225
2457,251,57,194,9438,176,12227
2458,251,57,194,9445,176,12229
2459,251,57,194,9452,177,12230
2460,251,57,194,9459,177,12232
2461,251,57,194,9466,177,12234
2462,251,57,194,9473,177,12236
2463,251,57,194,9480,177,12238
2464,251,57,194,9487,177,12240
2465,251,57,194,9494,177,12242
2466,251,57,194,9501,177,12244
2467,251,57,194,9508,177,12246
2468,251,57,194,9515,177,12248
2469,251,57,194,9522,177,12250
2470,251,57,194,9529,178,12251
2471,251,57,194,9536,178,12253
2472,251,57,194,9543,178,12255
2473,251,57,194,9550,178,12257
2474,251,57,194,9557,178,12259
2475,251,57,194,9564,178,12261
2476,251,57,194,9571,178,12263
2477,251,57,194,9578,178,12265
2478,251,57,194,9585,178,12267
2479,251,57,194,9592,178,12269
2480,251,57,194,9599,178,12271
2481,251,57,194,9606,178,12273
2482,251,57,194,9613,178,12275
2483,251,57,194,9620,178,12277
2484,251,57,194,9627,178,12279
2485,251,57,194,9634,178,12281
2486,251,57,194,9641,178,12283
2487,251,57,194,9648,178,12285
2488,251,57,194,9655,178,12287
2489,251,57,194,9662,178,12289
2490,251,57,194,9669,178,12290
2491,251,57,194,9676,178,12292
2492,251,57,194,9683,178,12294
2493,251,57,194,9690,178,12296
2494,251,57,194,9697,178,12298
2495,251,57,194,9704,178,12300
2496,251,57,194,9711,178,12302
2497,251,57,194,9718,178,12304
2498,251,57,194,9725,178,12306
2499,251,57,194,9732,178,12308
2500,251,57,194,9739,178,12310
2501,251,57,194,9746,178,12312
2502,251,57,194,9753,178,12314
2503,251,57,194,9760,178,12316
2504,251,57,194,9767,178,12318
2505,251,57,194,9774,178,12320
2506,251,57,194,9781,178,12322
2507,251,57,194,9788,178,12324
2508,251,57,194,9795,178,12326
2509,251,57,194,9802,178,12328
2510,251,57,194,9809,178,12329
2511,251,57,194,9816,178,12331
2512,251,57,194,9823,178,12333
2513,252,57,195,9830,178,12335
2514,253,57,196,9837,178,12337
2515,253,57,196,9844,178,12339
2516,253,57,196,9851,178,12341
2517,253,57,196,9858,178,12343
2518,253,57,196,9865,178,12345
